No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
436,27/11/2024,HPG,"26,350","26,350","26,300","26,450","26,100","26,242",-50,-0.19,7.97,209.06,6.70,177.08,14.66,386.14,"168,221.38"
437,26/11/2024,HPG,"26,300","26,300","26,350","26,500","26,200","26,389",50,0.19,13.18,347.83,1.39,35.58,14.57,383.41,"168,541.19"
438,25/11/2024,HPG,"26,100","26,100","26,300","26,300","26,050","26,191",200,0.77,12.83,336.04,6.04,156.70,18.87,492.74,"168,221.38"
439,22/11/2024,HPG,"25,850","25,900","26,100","26,250","25,850","26,124",250,0.97,17.27,451.06,1.19,31.80,18.45,482.87,"166,942.13"
440,21/11/2024,HPG,"25,600","25,650","25,850","25,950","25,550","25,759",250,0.98,12.78,329.12,5.34,137.30,18.11,466.42,"165,343.07"
441,20/11/2024,HPG,"25,450","25,400","25,600","26,000","25,250","25,653",150,0.59,22.75,583.62,0.96,25.05,23.71,608.67,"163,744.01"
442,19/11/2024,HPG,"25,800","25,850","25,450","26,000","25,450","25,604",-350,-1.36,15.84,405.64,0.45,12.22,16.29,417.86,"162,784.57"
443,18/11/2024,HPG,"25,900","26,000","25,800","26,050","25,500","25,750",-100,-0.39,20.60,530.44,1.49,39.74,22.08,570.18,"165,023.26"
444,15/11/2024,HPG,"26,300","26,300","25,900","26,350","25,900","26,108",-400,-1.52,27.60,720.68,0.45,11.95,28.05,732.63,"165,662.88"
445,14/11/2024,HPG,"27,050","27,050","26,300","27,100","26,300","26,645",-750,-2.77,26.56,707.80,0.40,10.27,26.96,718.07,"168,221.38"
446,13/11/2024,HPG,"27,500","27,200","27,050","27,400","26,850","27,107",-450,-1.64,22.29,604.15,2.34,64.71,24.63,668.86,"173,018.57"
447,12/11/2024,HPG,"27,700","27,750","27,500","27,900","27,300","27,585",-200,-0.72,23.96,661.02,0.02,0.52,23.98,661.54,"175,896.88"
448,11/11/2024,HPG,"27,000","27,050","27,700","27,700","26,950","27,329",700,2.59,40.88,"1,117.13",1.65,44.72,42.53,"1,161.85","177,176.13"
449,08/11/2024,HPG,"26,950","27,200","27,000","27,500","27,000","27,175",50,0.19,24.76,672.93,0.00,0.00,24.76,672.93,"172,698.76"
450,07/11/2024,HPG,"26,950","27,100","26,950","27,300","26,950","27,118",0,0.00,15.98,433.47,0.20,5.28,16.18,438.75,"172,378.94"
451,06/11/2024,HPG,"26,500","26,650","26,950","27,150","26,550","26,899",450,1.70,20.99,564.66,1.38,37.20,22.38,601.87,"172,378.94"
452,05/11/2024,HPG,"26,300","26,300","26,500","26,550","26,200","26,431",200,0.76,8.09,213.95,0.40,10.24,8.49,224.19,"169,500.63"
453,04/11/2024,HPG,"26,550","26,550","26,300","26,550","26,150","26,330",-250,-0.94,18.31,482.10,1.81,48.63,20.12,530.72,"168,221.38"
454,01/11/2024,HPG,"26,900","26,800","26,550","26,850","26,450","26,623",-350,-1.30,13.20,351.46,0.15,4.04,13.35,355.50,"169,820.44"
455,31/10/2024,HPG,"27,000","27,050","26,900","27,050","26,800","26,937",-100,-0.37,13.33,358.94,1.23,33.00,14.55,391.94,"172,059.13"
456,30/10/2024,HPG,"27,050","27,050","27,000","27,100","26,800","26,912",-50,-0.18,11.07,297.82,0.00,0.00,11.07,297.82,"172,698.76"
457,29/10/2024,HPG,"26,750","26,800","27,050","27,150","26,700","26,882",300,1.12,15.73,422.94,0.95,25.37,16.68,448.31,"173,018.57"
458,28/10/2024,HPG,"26,450","26,500","26,750","26,950","26,500","26,716",300,1.13,11.93,318.80,0.00,0.00,11.93,318.80,"171,099.69"
459,25/10/2024,HPG,"26,450","26,600","26,450","26,650","26,450","26,548",0,0.00,9.45,250.77,1.73,45.95,11.17,296.71,"169,180.82"
460,24/10/2024,HPG,"26,450","26,500","26,450","26,700","26,350","26,501",0,0.00,15.90,421.33,0.33,8.74,16.22,430.07,"169,180.82"
461,23/10/2024,HPG,"26,650","26,650","26,450","26,700","26,350","26,519",-200,-0.75,13.61,360.86,0.85,22.65,14.45,383.51,"169,180.82"
462,22/10/2024,HPG,"26,750","26,650","26,650","26,850","26,500","26,655",-100,-0.37,18.32,488.19,0.02,0.54,18.34,488.73,"170,460.07"
463,21/10/2024,HPG,"26,950","26,950","26,750","27,050","26,700","26,836",-200,-0.74,13.89,372.88,0.02,0.54,13.91,373.42,"171,099.69"
464,18/10/2024,HPG,"27,250","27,250","26,950","27,300","26,950","27,093",-300,-1.10,16.24,440.05,0.40,10.90,16.64,450.95,"172,378.94"
465,17/10/2024,HPG,"27,100","27,150","27,250","27,250","26,750","27,027",150,0.55,20.56,555.71,0.10,2.57,20.66,558.27,"174,297.82"
466,16/10/2024,HPG,"27,150","27,150","27,100","27,300","27,100","27,201",-50,-0.18,11.63,316.31,0.31,8.26,11.93,324.57,"173,338.38"
467,15/10/2024,HPG,"27,050","27,400","27,150","27,450","27,150","27,286",100,0.37,20.16,550.12,0.00,0.00,20.16,550.12,"173,658.19"
468,14/10/2024,HPG,"27,300","27,350","27,050","27,450","27,050","27,220",-250,-0.92,17.97,489.27,0.35,9.17,18.32,498.44,"173,018.57"
469,11/10/2024,HPG,"27,250","27,350","27,300","27,450","27,000","27,224",50,0.18,15.76,429.10,3.69,99.05,19.45,528.15,"174,617.63"
470,10/10/2024,HPG,"27,500","27,600","27,250","27,700","27,250","27,430",-250,-0.91,23.82,653.49,0.06,1.72,23.89,655.20,"174,297.82"
471,09/10/2024,HPG,"26,950","27,150","27,500","27,500","27,050","27,332",550,2.04,41.61,"1,137.39",4.23,114.15,45.84,"1,251.53","175,896.88"
472,08/10/2024,HPG,"26,400","26,400","26,950","27,100","26,350","26,739",550,2.08,38.17,"1,020.61",0.15,3.88,38.32,"1,024.49","172,378.94"
473,07/10/2024,HPG,"26,200","26,400","26,400","26,500","26,200","26,360",200,0.76,12.47,328.62,2.99,78.26,15.45,406.88,"168,861.01"
474,04/10/2024,HPG,"26,200","26,200","26,200","26,500","26,100","26,285",0,0.00,17.56,461.45,0.02,0.49,17.58,461.93,"167,581.76"
475,03/10/2024,HPG,"26,300","26,450","26,200","26,650","26,100","26,371",-100,-0.38,26.80,706.71,2.97,77.74,29.77,784.44,"167,581.76"
476,02/10/2024,HPG,"26,750","26,700","26,300","26,700","26,300","26,478",-450,-1.68,21.29,563.60,7.15,187.32,28.43,750.92,"168,221.38"
477,01/10/2024,HPG,"26,350","26,800","26,750","27,000","26,650","26,858",400,1.52,37.85,"1,016.64",0.29,7.63,38.14,"1,024.27","171,099.69"
478,30/09/2024,HPG,"26,050","26,200","26,350","26,600","26,150","26,437",300,1.15,37.43,989.42,0.54,14.14,37.97,"1,003.56","168,541.19"
479,27/09/2024,HPG,"26,050","26,150","26,050","26,300","25,900","26,082",0,0.00,30.54,796.54,0.48,12.27,31.02,808.81,"166,622.32"
480,26/09/2024,HPG,"26,200","26,300","26,050","26,450","26,050","26,219",-150,-0.57,21.75,570.13,4.58,115.54,26.32,685.67,"166,622.32"
481,25/09/2024,HPG,"25,850","26,100","26,200","26,400","26,050","26,234",350,1.35,41.01,"1,075.85",0.28,6.77,41.29,"1,082.62","167,581.76"
482,24/09/2024,HPG,"25,700","25,700","25,850","25,850","25,650","25,754",150,0.58,10.65,274.20,4.76,121.99,15.41,396.19,"165,343.07"
483,23/09/2024,HPG,"25,650","25,800","25,700","26,100","25,700","25,839",50,0.19,15.51,400.84,3.24,83.19,18.76,484.03,"164,383.63"
484,20/09/2024,HPG,"25,250","25,500","25,650","26,050","25,450","25,799",400,1.58,44.59,"1,150.33",9.65,232.13,54.24,"1,382.46","164,063.82"
485,19/09/2024,HPG,"25,100","25,300","25,250","25,500","25,200","25,319",150,0.60,13.68,346.29,0.18,4.26,13.85,350.55,"161,505.32"
486,18/09/2024,HPG,"25,250","25,250","25,100","25,350","25,100","25,198",-150,-0.59,13.23,333.48,2.51,64.53,15.75,398.01,"160,545.88"
487,17/09/2024,HPG,"24,850","24,900","25,250","25,250","24,800","24,975",400,1.61,13.17,329.01,0.08,1.93,13.25,330.93,"161,505.32"
488,16/09/2024,HPG,"25,000","25,000","24,850","25,250","24,850","25,000",-150,-0.60,14.57,364.34,1.41,36.64,15.98,400.98,"158,946.82"
489,13/09/2024,HPG,"25,100","25,150","25,000","25,300","25,000","25,078",-100,-0.40,12.43,311.67,0.03,0.81,12.46,312.48,"159,906.26"
490,12/09/2024,HPG,"25,350","25,400","25,100","25,550","25,100","25,318",-250,-0.99,9.04,228.77,0.00,0.00,9.04,228.77,"160,545.88"
491,11/09/2024,HPG,"25,150","25,150","25,350","25,550","25,050","25,241",200,0.80,14.21,358.75,0.61,15.31,14.82,374.06,"162,144.94"
492,10/09/2024,HPG,"25,600","25,750","25,150","25,850","25,150","25,386",-450,-1.76,15.02,381.28,0.00,0.00,15.02,381.29,"160,865.69"
493,09/09/2024,HPG,"25,400","25,400","25,600","26,200","25,300","25,803",200,0.79,32.65,842.37,1.06,27.31,33.71,869.67,"163,744.01"
494,06/09/2024,HPG,"25,050","25,050","25,400","25,400","24,750","25,028",350,1.40,22.85,571.92,1.15,28.89,24.01,600.81,"162,464.76"
495,05/09/2024,HPG,"25,250","25,350","25,050","25,350","25,000","25,155",-200,-0.79,22.56,567.58,0.56,14.09,23.12,581.67,"160,226.07"
496,04/09/2024,HPG,"25,500","25,300","25,250","25,450","25,100","25,249",-250,-0.98,19.06,481.31,0.06,1.40,19.12,482.71,"161,505.32"
497,30/08/2024,HPG,"25,600","25,700","25,500","25,750","25,500","25,627",-100,-0.39,17.97,460.41,0.59,15.19,18.55,475.59,"163,104.38"
498,29/08/2024,HPG,"25,700","25,800","25,600","25,950","25,600","25,758",-100,-0.39,16.16,416.34,0.32,8.47,16.48,424.80,"163,744.01"
499,28/08/2024,HPG,"25,750","25,850","25,700","25,950","25,650","25,773",-50,-0.19,18.66,480.83,0.17,4.50,18.83,485.33,"164,383.63"
500,27/08/2024,HPG,"26,000","26,000","25,750","26,050","25,700","25,835",-250,-0.96,12.45,321.66,1.67,44.16,14.12,365.83,"164,703.44"
501,26/08/2024,HPG,"26,050","26,150","26,000","26,400","25,950","26,120",-50,-0.19,21.64,565.34,0.10,2.50,21.74,567.84,"166,302.51"
502,23/08/2024,HPG,"25,750","25,750","26,050","26,050","25,400","25,654",300,1.17,22.41,574.87,1.57,38.33,23.97,613.20,"166,622.32"
503,22/08/2024,HPG,"26,150","26,200","25,750","26,250","25,700","25,848",-400,-1.53,24.03,621.12,0.72,18.64,24.75,639.75,"164,703.44"
504,21/08/2024,HPG,"25,800","25,850","26,150","26,250","25,800","25,973",350,1.36,24.81,644.43,0.50,13.05,25.31,657.48,"167,261.94"
505,20/08/2024,HPG,"25,850","26,000","25,800","26,200","25,800","25,963",-50,-0.19,20.45,530.88,0.00,0.00,20.45,530.88,"165,023.26"
506,19/08/2024,HPG,"25,600","25,800","25,850","26,350","25,700","26,006",250,0.98,24.43,635.25,0.40,10.52,24.83,645.77,"165,343.07"
507,16/08/2024,HPG,"25,200","25,200","25,600","25,700","25,000","25,435",400,1.59,36.33,923.97,0.18,4.47,36.50,928.44,"163,744.01"
508,15/08/2024,HPG,"25,450","25,450","25,200","25,450","25,200","25,290",-250,-0.98,16.23,410.45,1.04,27.02,17.26,437.47,"161,185.51"
509,14/08/2024,HPG,"25,400","25,500","25,450","25,700","25,300","25,488",50,0.20,13.69,348.97,1.26,33.07,14.95,382.04,"162,784.57"
510,13/08/2024,HPG,"25,850","25,900","25,400","25,950","25,200","25,494",-450,-1.74,26.24,669.08,0.82,21.48,27.06,690.57,"162,464.76"
511,12/08/2024,HPG,"26,050","26,050","25,850","26,100","25,700","25,857",-200,-0.77,12.58,325.18,0.69,17.94,13.27,343.12,"165,343.07"
512,09/08/2024,HPG,"25,600","25,900","26,050","26,100","25,700","25,896",450,1.76,12.12,313.94,1.26,33.28,13.38,347.22,"166,622.32"
513,08/08/2024,HPG,"26,050","25,950","25,600","26,100","25,550","25,825",-450,-1.73,21.92,565.98,0.00,0.00,21.92,565.98,"163,744.01"
514,07/08/2024,HPG,"26,300","26,450","26,050","26,450","25,950","26,073",-250,-0.95,15.41,401.83,0.84,22.44,16.25,424.27,"166,622.32"
515,06/08/2024,HPG,"25,950","26,050","26,300","26,450","25,850","26,186",350,1.35,19.76,517.41,0.67,18.20,20.43,535.61,"168,221.38"
516,05/08/2024,HPG,"27,250","26,800","25,950","26,850","25,800","26,300","-1,300",-4.77,45.61,"1,199.54",0.40,10.60,46.01,"1,210.14","165,982.69"
517,02/08/2024,HPG,"26,700","26,650","27,250","27,300","26,500","26,898",550,2.06,17.55,471.94,0.10,2.60,17.64,474.54,"174,297.82"
518,01/08/2024,HPG,"27,200","27,500","26,700","27,650","26,600","27,017",-500,-1.84,30.48,823.48,0.97,26.15,31.45,849.63,"170,779.88"
519,31/07/2024,HPG,"27,900","27,900","27,200","27,900","27,100","27,454",-700,-2.51,24.29,666.75,0.29,8.15,24.58,674.90,"173,978.01"
520,30/07/2024,HPG,"27,900","28,000","27,900","28,200","27,900","28,002",0,0.00,15.54,435.22,0.07,2.00,15.61,437.22,"178,455.38"
521,29/07/2024,HPG,"27,450","27,650","27,900","28,100","27,600","27,942",450,1.64,15.44,431.53,1.29,35.64,16.74,467.17,"178,455.38"
522,26/07/2024,HPG,"27,350","27,350","27,450","27,650","27,350","27,478",100,0.37,8.81,241.99,0.06,1.71,8.87,243.70,"175,577.07"
523,25/07/2024,HPG,"27,700","27,600","27,350","27,650","27,300","27,414",-350,-1.26,13.32,365.14,0.10,2.75,13.42,367.89,"174,937.44"
524,24/07/2024,HPG,"27,800","27,750","27,700","27,950","27,100","27,644",-100,-0.36,19.23,531.67,0.03,0.86,19.26,532.53,"177,176.13"
525,23/07/2024,HPG,"28,050","28,050","27,800","28,200","27,800","27,946",-250,-0.89,15.06,420.78,0.78,20.46,15.84,441.24,"177,815.76"
526,22/07/2024,HPG,"28,200","28,100","28,050","28,200","27,750","27,990",-150,-0.53,18.40,515.00,1.71,45.52,20.11,560.52,"179,414.82"
527,19/07/2024,HPG,"28,400","28,400","28,200","28,400","28,200","28,293",-200,-0.70,11.87,335.70,3.27,92.50,15.13,428.20,"180,374.26"
528,18/07/2024,HPG,"28,200","28,200","28,400","28,450","28,050","28,226",200,0.71,20.48,577.99,0.51,14.69,20.99,592.68,"181,653.51"
529,17/07/2024,HPG,"28,450","28,550","28,200","28,600","27,600","28,230",-250,-0.88,25.55,721.19,0.52,15.08,26.07,736.27,"180,374.26"
530,16/07/2024,HPG,"28,450","28,500","28,450","28,650","28,400","28,536",0,0.00,12.33,351.77,0.51,14.66,12.84,366.44,"181,973.32"
531,15/07/2024,HPG,"28,500","28,550","28,450","28,750","28,200","28,416",-50,-0.18,16.29,462.82,0.22,6.46,16.51,469.28,"181,973.32"
532,12/07/2024,HPG,"28,850","28,900","28,500","28,950","28,450","28,693",-350,-1.21,18.05,517.92,0.35,9.66,18.40,527.57,"182,293.13"
533,11/07/2024,HPG,"28,950","29,150","28,850","29,250","28,850","29,020",-100,-0.35,14.51,421.14,0.28,7.93,14.79,429.06,"184,531.82"
534,10/07/2024,HPG,"29,000","29,100","28,950","29,500","28,950","29,165",-50,-0.17,30.97,903.23,0.37,10.75,31.34,913.97,"185,171.44"
535,09/07/2024,HPG,"28,800","28,800","29,000","29,200","28,750","28,975",200,0.69,22.55,653.32,0.28,8.04,22.82,661.36,"185,491.26"
536,08/07/2024,HPG,"28,650","28,700","28,800","29,050","28,650","28,833",150,0.52,18.43,531.40,1.12,31.38,19.55,562.78,"184,212.01"
537,05/07/2024,HPG,"28,700","28,700","28,650","28,950","28,600","28,681",-50,-0.17,12.36,354.57,3.26,93.34,15.62,447.90,"183,252.57"
538,04/07/2024,HPG,"28,750","28,850","28,700","29,050","28,600","28,776",-50,-0.17,9.35,269.15,0.02,0.61,9.37,269.75,"183,572.38"
539,03/07/2024,HPG,"28,700","29,000","28,750","29,100","28,700","28,877",50,0.17,17.25,498.21,2.27,65.10,19.52,563.31,"183,892.19"
540,02/07/2024,HPG,"28,350","28,350","28,700","28,850","28,250","28,540",350,1.23,21.26,606.72,0.12,3.45,21.38,610.17,"183,572.38"
541,01/07/2024,HPG,"28,300","28,300","28,350","28,500","28,050","28,248",50,0.18,13.56,382.97,0.17,4.88,13.73,387.85,"181,333.69"
542,28/06/2024,HPG,"28,850","28,750","28,300","28,900","28,300","28,535",-550,-1.91,22.18,632.97,1.18,34.23,23.36,667.20,"181,013.88"
543,27/06/2024,HPG,"28,900","29,000","28,850","29,050","28,700","28,846",-50,-0.17,10.08,290.78,0.00,0.01,10.08,290.79,"184,531.82"
544,26/06/2024,HPG,"28,700","28,750","28,900","29,200","28,600","28,890",200,0.70,19.75,570.49,0.53,15.36,20.28,585.85,"184,851.63"
545,25/06/2024,HPG,"28,700","28,600","28,700","29,050","28,500","28,730",0,0.00,16.66,478.49,1.15,33.67,17.80,512.16,"183,572.38"
546,24/06/2024,HPG,"29,050","29,000","28,700","29,100","28,250","28,576",-350,-1.20,37.85,"1,081.50",0.52,14.96,38.37,"1,096.46","183,572.38"
547,21/06/2024,HPG,"29,350","29,350","29,050","29,350","29,000","29,144",-300,-1.02,14.29,416.39,1.22,35.84,15.50,452.23,"185,811.07"
548,20/06/2024,HPG,"29,350","29,250","29,350","29,400","28,950","29,132",0,0.00,27.77,809.12,0.14,4.16,27.91,813.28,"187,729.94"
549,19/06/2024,HPG,"29,400","29,500","29,350","29,550","29,250","29,358",-50,-0.17,19.18,563.03,0.66,19.34,19.83,582.37,"187,729.94"
550,18/06/2024,HPG,"29,450","29,500","29,400","29,700","29,400","29,516",-50,-0.17,16.53,488.02,3.66,108.53,20.19,596.55,"188,049.76"
551,17/06/2024,HPG,"29,100","29,100","29,450","29,950","29,000","29,518",350,1.20,34.37,"1,014.61",0.06,1.83,34.44,"1,016.44","188,369.57"
552,14/06/2024,HPG,"29,500","29,500","29,100","29,950","29,100","29,604",-400,-1.36,34.29,"1,015.18",8.90,261.38,43.20,"1,276.56","186,130.88"
553,13/06/2024,HPG,"29,600","29,650","29,500","29,700","29,300","29,468",-100,-0.34,20.55,605.54,2.00,59.00,22.55,664.54,"188,689.38"
554,12/06/2024,HPG,"29,100","29,000","29,600","29,600","29,000","29,227",500,1.72,19.28,563.63,5.62,163.73,24.90,727.36,"189,329.01"
555,11/06/2024,HPG,"29,300","29,400","29,100","29,650","29,050","29,289",-200,-0.68,26.99,790.40,2.00,58.45,28.99,848.85,"186,130.88"
556,10/06/2024,HPG,"29,300","29,400","29,300","29,450","29,150","29,248",0,0.00,20.26,592.56,0.40,11.58,20.66,604.15,"187,410.13"
557,07/06/2024,HPG,"29,300","29,350","29,300","29,400","29,100","29,262",0,0.00,14.88,435.51,1.50,43.95,16.38,479.46,"187,410.13"
558,06/06/2024,HPG,"29,250","29,250","29,300","29,650","28,900","29,275",50,0.17,20.82,609.58,6.71,200.18,27.54,809.76,"187,410.13"
559,05/06/2024,HPG,"29,300","29,300","29,250","29,500","29,100","29,248",-50,-0.17,19.20,561.44,0.00,0.00,19.20,561.44,"187,090.32"
560,04/06/2024,HPG,"29,000","29,000","29,300","29,800","29,000","29,442",300,1.03,39.65,"1,167.52",5.19,156.20,44.85,"1,323.71","187,410.13"
561,03/06/2024,HPG,"28,600","28,800","29,000","29,100","28,800","28,961",400,1.40,20.63,597.59,0.02,0.54,20.65,598.12,"168,628.79"
562,31/05/2024,HPG,"28,250","28,400","28,600","28,800","28,050","28,471",350,1.24,17.74,504.98,0.06,1.72,17.80,506.70,"166,302.87"
563,30/05/2024,HPG,"28,600","28,500","28,250","28,550","28,000","28,268",-350,-1.22,27.26,770.53,0.19,5.71,27.45,776.23,"164,267.70"
564,29/05/2024,HPG,"29,150","29,100","28,600","29,250","28,600","28,891",-550,-1.89,21.60,624.03,2.52,72.05,24.12,696.07,"166,302.87"
565,28/05/2024,HPG,"28,900","29,000","29,150","29,200","28,800","28,953",250,0.87,17.56,508.54,0.17,5.18,17.74,513.73,"169,501.00"
566,27/05/2024,HPG,"28,900","28,900","28,900","29,300","28,650","28,918",0,0.00,15.76,455.71,1.59,48.92,17.34,504.64,"168,047.31"
567,24/05/2024,HPG,"29,500","29,300","28,900","29,500","28,500","28,969",-600,-2.03,30.15,873.46,0.20,6.08,30.35,879.54,"168,047.31"
568,23/05/2024,HPG,"28,450","28,850","29,500","29,500","28,600","29,007","1,050",3.69,37.87,"1,098.49",1.59,42.13,39.46,"1,140.62","171,536.18"
569,22/05/2024,HPG,"31,850","31,850","31,300","31,950","31,150","31,406",-550,-1.73,39.78,"1,249.40",0.73,22.31,40.51,"1,271.71","182,002.79"
570,21/05/2024,HPG,"32,000","32,000","31,850","32,000","31,450","31,739",-150,-0.47,20.86,662.18,0.02,0.66,20.88,662.84,"185,200.92"
571,20/05/2024,HPG,"31,600","31,650","32,000","32,150","31,600","31,938",400,1.27,46.49,"1,484.80",0.31,9.55,46.80,"1,494.34","186,073.14"
572,17/05/2024,HPG,"31,600","31,600","31,600","31,600","31,150","31,331",0,0.00,28.64,897.34,0.50,15.30,29.14,912.65,"183,747.23"
573,16/05/2024,HPG,"31,200","31,600","31,600","31,850","31,450","31,597",400,1.28,27.40,865.88,0.30,9.36,27.71,875.24,"183,747.23"
574,15/05/2024,HPG,"30,200","30,250","31,200","31,350","30,250","30,969","1,000",3.31,45.11,"1,397.03",0.53,16.22,45.64,"1,413.25","181,421.31"
575,14/05/2024,HPG,"30,200","30,400","30,200","30,700","30,100","30,321",0,0.00,15.66,474.94,0.61,18.45,16.27,493.39,"175,606.53"
576,13/05/2024,HPG,"30,450","30,550","30,200","30,650","30,100","30,302",-250,-0.82,13.17,399.12,0.00,0.00,13.17,399.12,"175,606.53"
577,10/05/2024,HPG,"30,450","30,600","30,450","30,650","29,950","30,266",0,0.00,18.98,574.50,0.18,5.85,19.16,580.35,"177,060.22"
578,09/05/2024,HPG,"30,700","30,900","30,450","30,900","30,050","30,486",-250,-0.81,19.42,592.12,0.02,0.59,19.44,592.71,"177,060.22"
579,08/05/2024,HPG,"30,150","30,150","30,700","31,000","29,750","30,408",550,1.82,34.29,"1,042.69",0.48,14.92,34.77,"1,057.61","178,513.92"
580,07/05/2024,HPG,"29,300","29,400","30,150","30,200","29,250","29,723",850,2.90,30.14,895.83,1.26,35.81,31.40,931.64,"175,315.79"
581,06/05/2024,HPG,"28,650","28,850","29,300","29,350","28,800","29,164",650,2.27,27.11,790.58,2.49,75.66,29.60,866.24,"170,373.22"
582,03/05/2024,HPG,"28,350","28,350","28,650","29,100","28,350","28,818",300,1.06,16.71,481.69,0.04,1.10,16.75,482.79,"166,593.61"
583,02/05/2024,HPG,"28,400","28,400","28,350","28,400","28,050","28,235",-50,-0.18,7.32,206.74,0.14,4.02,7.46,210.76,"164,849.17"
584,26/04/2024,HPG,"28,550","28,300","28,400","28,550","28,050","28,299",-150,-0.53,18.30,517.99,0.61,16.29,18.91,534.28,"165,139.91"
585,25/04/2024,HPG,"28,800","28,700","28,550","28,700","28,300","28,495",-250,-0.87,11.24,320.18,0.19,5.26,11.42,325.44,"166,012.13"
586,24/04/2024,HPG,"27,600","27,900","28,800","28,950","27,750","28,386","1,200",4.35,23.05,654.35,0.38,10.66,23.43,665.01,"167,465.83"
587,23/04/2024,HPG,"28,000","28,000","27,600","28,050","27,450","27,755",-400,-1.43,18.36,509.57,0.19,5.26,18.55,514.84,"160,488.09"
588,22/04/2024,HPG,"27,800","28,200","28,000","28,200","27,850","28,046",200,0.72,12.39,347.52,0.02,0.58,12.41,348.10,"162,814.00"
589,19/04/2024,HPG,"28,000","27,800","27,800","28,350","27,500","27,928",-200,-0.71,26.14,730.00,0.19,5.45,26.33,735.45,"161,651.04"
590,17/04/2024,HPG,"28,350","28,500","28,000","28,550","27,900","28,250",-350,-1.23,15.58,439.99,0.69,18.54,16.27,458.52,"162,814.00"
591,16/04/2024,HPG,"28,500","28,500","28,350","28,550","27,850","28,213",-150,-0.53,33.42,943.00,0.19,5.45,33.61,948.46,"164,849.17"
592,15/04/2024,HPG,"29,950","29,850","28,500","29,950","28,100","29,275","-1,450",-4.84,31.11,910.68,0.02,0.58,31.13,911.26,"165,721.39"
593,12/04/2024,HPG,"29,900","30,000","29,950","30,100","29,850","29,921",50,0.17,13.92,416.41,0.09,2.69,14.01,419.10,"174,152.83"
594,11/04/2024,HPG,"29,650","29,450","29,900","30,150","29,450","29,915",250,0.84,19.25,575.75,0.23,6.80,19.48,582.55,"173,862.09"
595,10/04/2024,HPG,"29,900","29,950","29,650","30,100","29,650","29,916",-250,-0.84,11.13,333.10,0.00,0.00,11.13,333.10,"172,408.40"
596,09/04/2024,HPG,"29,600","29,600","29,900","29,900","29,550","29,730",300,1.01,9.84,292.48,0.40,11.23,10.24,303.71,"173,862.09"
597,08/04/2024,HPG,"29,450","29,450","29,600","29,800","29,300","29,565",150,0.51,16.71,494.00,0.08,2.40,16.79,496.40,"172,117.66"
598,05/04/2024,HPG,"29,600","29,450","29,450","29,750","29,250","29,488",-150,-0.51,24.02,708.26,0.08,2.40,24.10,710.66,"171,245.44"
599,04/04/2024,HPG,"29,950","29,950","29,600","30,050","29,550","29,736",-350,-1.17,26.37,784.19,1.36,41.43,27.73,825.61,"172,117.66"
600,03/04/2024,HPG,"30,400","30,350","29,950","30,450","29,950","30,177",-450,-1.48,21.49,648.49,0.15,4.51,21.64,653.01,"174,152.83"
601,02/04/2024,HPG,"30,100","29,900","30,400","30,400","29,800","30,050",300,1.00,26.30,790.28,2.17,65.86,28.47,856.13,"176,769.49"
602,01/04/2024,HPG,"30,250","30,200","30,100","30,350","29,950","30,117",-150,-0.50,20.76,625.22,0.66,20.14,21.42,645.36,"175,025.05"
603,29/03/2024,HPG,"30,550","30,600","30,250","30,600","30,250","30,374",-300,-0.98,14.82,450.19,2.94,89.92,17.76,540.11,"175,897.27"
604,28/03/2024,HPG,"30,600","30,850","30,550","30,850","30,450","30,574",-50,-0.16,19.11,584.38,1.03,31.51,20.15,615.89,"177,641.70"
605,27/03/2024,HPG,"30,550","30,900","30,600","31,100","30,600","30,880",50,0.16,24.33,751.31,1.52,45.40,25.85,796.71,"177,932.44"
606,26/03/2024,HPG,"30,200","30,200","30,550","30,550","30,100","30,400",350,1.16,11.98,364.08,0.20,5.90,12.18,369.99,"177,641.70"
607,25/03/2024,HPG,"30,550","30,550","30,200","30,950","30,050","30,469",-350,-1.15,21.35,650.52,1.53,44.01,22.88,694.53,"175,606.53"
608,22/03/2024,HPG,"30,250","30,350","30,550","30,700","30,200","30,489",300,0.99,37.38,"1,139.79",0.32,9.90,37.70,"1,149.69","177,641.70"
609,21/03/2024,HPG,"30,000","30,350","30,250","30,550","30,100","30,311",250,0.83,19.97,605.30,1.00,30.17,20.97,635.47,"175,897.27"
610,20/03/2024,HPG,"29,800","29,850","30,000","30,100","29,750","29,908",200,0.67,12.97,387.95,0.40,11.47,13.38,399.42,"174,443.57"
611,19/03/2024,HPG,"29,600","29,500","29,800","30,600","29,400","29,993",200,0.68,26.97,809.02,0.14,4.09,27.12,813.11,"173,280.61"
612,18/03/2024,HPG,"30,100","30,150","29,600","30,200","29,000","29,527",-500,-1.66,50.10,"1,479.31",0.12,3.48,50.22,"1,482.79","172,117.66"
613,15/03/2024,HPG,"30,350","30,350","30,100","30,700","30,000","30,232",-250,-0.82,35.82,"1,083.01",0.00,0.00,35.82,"1,083.01","175,025.05"
614,14/03/2024,HPG,"30,800","30,900","30,350","30,900","30,250","30,576",-450,-1.46,30.77,940.95,0.62,19.24,31.39,960.18,"176,478.75"
