No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
454,01/11/2024,SAB,"55,200","55,600","55,300","56,100","55,300","55,702",100,0.18,0.44,24.34,0.00,0.00,0.44,24.34,"70,925.70"
455,31/10/2024,SAB,"55,200","55,300","55,200","56,200","55,200","55,669",0,0.00,0.49,27.07,0.14,7.52,0.62,34.59,"70,797.44"
456,30/10/2024,SAB,"55,400","55,500","55,200","55,700","55,100","55,348",-200,-0.36,0.36,19.78,0.00,0.00,0.36,19.78,"70,797.44"
457,29/10/2024,SAB,"55,500","55,500","55,400","55,700","55,200","55,430",-100,-0.18,0.26,14.32,0.71,39.70,0.97,54.03,"71,053.96"
458,28/10/2024,SAB,"55,500","55,600","55,500","55,600","55,300","55,425",0,0.00,0.24,13.24,0.33,18.06,0.56,31.30,"71,182.21"
459,25/10/2024,SAB,"55,900","55,900","55,500","56,000","55,200","55,537",-400,-0.72,0.45,24.96,0.02,1.14,0.47,26.10,"71,182.21"
460,24/10/2024,SAB,"56,000","56,000","55,900","56,000","55,700","55,845",-100,-0.18,0.23,12.76,0.21,11.52,0.43,24.28,"71,695.24"
461,23/10/2024,SAB,"56,000","56,000","56,000","56,500","55,600","55,821",0,0.00,0.37,20.60,0.11,6.24,0.48,26.83,"71,823.49"
462,22/10/2024,SAB,"56,600","56,400","56,000","56,500","55,900","56,235",-600,-1.06,0.65,36.35,0.00,0.00,0.65,36.35,"71,823.49"
463,21/10/2024,SAB,"57,400","57,400","56,600","57,600","56,500","56,718",-800,-1.39,0.65,36.62,0.09,5.16,0.74,41.77,"72,593.03"
464,18/10/2024,SAB,"57,300","57,500","57,400","58,100","57,300","57,591",100,0.17,0.25,14.13,0.17,9.51,0.41,23.64,"73,619.08"
465,17/10/2024,SAB,"57,800","58,000","57,300","58,000","56,900","57,401",-500,-0.87,0.29,16.92,0.00,0.00,0.29,16.92,"73,490.82"
466,16/10/2024,SAB,"57,100","57,100","57,800","57,800","57,100","57,529",700,1.23,0.53,30.59,0.07,4.05,0.60,34.65,"74,132.11"
467,15/10/2024,SAB,"57,200","57,200","57,100","58,200","57,100","57,605",-100,-0.17,0.64,37.02,0.00,0.00,0.64,37.02,"73,234.31"
468,14/10/2024,SAB,"57,500","57,600","57,200","57,700","57,100","57,400",-300,-0.52,0.34,19.25,0.18,10.30,0.52,29.55,"73,362.57"
469,11/10/2024,SAB,"57,700","57,900","57,500","58,200","57,400","57,693",-200,-0.35,0.38,21.88,0.07,4.10,0.45,25.98,"73,747.34"
470,10/10/2024,SAB,"56,400","56,600","57,700","57,900","56,500","57,326","1,300",2.30,0.69,39.29,0.09,4.88,0.77,44.17,"74,003.85"
471,09/10/2024,SAB,"56,300","56,400","56,400","56,600","55,900","56,219",100,0.18,0.61,34.51,0.02,1.08,0.63,35.59,"72,336.52"
472,08/10/2024,SAB,"56,700","56,700","56,300","56,900","56,100","56,404",-400,-0.71,0.51,29.04,0.09,4.75,0.60,33.78,"72,208.26"
473,07/10/2024,SAB,"56,600","56,600","56,700","57,100","56,500","56,789",100,0.18,0.41,23.56,0.02,1.17,0.43,24.72,"72,721.29"
474,04/10/2024,SAB,"56,800","56,800","56,600","57,000","56,600","56,760",-200,-0.35,0.38,21.64,0.16,8.90,0.54,30.54,"72,593.03"
475,03/10/2024,SAB,"56,900","57,200","56,800","57,700","56,800","57,205",-100,-0.18,0.61,34.69,0.02,1.15,0.63,35.84,"72,849.54"
476,02/10/2024,SAB,"57,800","57,800","56,900","57,800","56,800","57,176",-900,-1.56,0.64,36.34,0.18,10.43,0.82,46.77,"72,977.80"
477,01/10/2024,SAB,"57,800","58,000","57,800","58,000","57,600","57,799",0,0.00,0.56,32.33,0.02,1.15,0.58,33.48,"74,132.11"
478,30/09/2024,SAB,"58,500","58,800","57,800","58,800","57,700","58,004",-700,-1.20,0.55,31.99,0.18,10.49,0.73,42.48,"74,132.11"
479,27/09/2024,SAB,"58,100","58,300","58,500","58,800","57,900","58,300",400,0.69,0.79,46.30,0.02,1.16,0.81,47.46,"75,029.90"
480,26/09/2024,SAB,"57,400","57,500","58,100","58,500","57,500","58,149",700,1.22,1.09,63.45,0.18,10.25,1.27,73.70,"74,516.87"
481,25/09/2024,SAB,"57,500","57,500","57,400","57,700","57,300","57,442",-100,-0.17,0.34,19.38,0.02,1.15,0.36,20.53,"73,619.08"
482,24/09/2024,SAB,"57,400","57,700","57,500","57,800","57,200","57,578",100,0.17,0.60,34.47,0.16,9.22,0.76,43.69,"73,747.34"
483,23/09/2024,SAB,"57,400","57,500","57,400","57,800","57,100","57,420",0,0.00,0.65,37.13,0.02,1.15,0.67,38.28,"73,619.08"
484,20/09/2024,SAB,"56,500","56,800","57,400","57,400","56,500","57,132",900,1.59,0.95,54.07,0.18,10.26,1.13,64.33,"73,619.08"
485,19/09/2024,SAB,"56,100","56,300","56,500","56,700","56,200","56,481",400,0.71,0.36,20.27,0.02,1.09,0.38,21.36,"72,464.77"
486,18/09/2024,SAB,"56,500","56,500","56,100","56,600","56,100","56,323",-400,-0.71,0.47,26.30,0.12,6.87,0.59,33.17,"71,951.75"
487,17/09/2024,SAB,"55,800","55,700","56,500","56,500","55,700","55,934",700,1.25,0.36,20.22,0.08,4.54,0.44,24.76,"72,464.77"
488,16/09/2024,SAB,"56,100","55,700","55,800","56,400","55,700","55,965",-300,-0.53,0.57,31.74,0.02,1.16,0.59,32.90,"71,566.98"
489,13/09/2024,SAB,"55,400","55,500","56,100","56,300","55,500","56,006",700,1.26,0.54,30.14,0.16,9.14,0.70,39.28,"71,951.75"
490,12/09/2024,SAB,"55,400","56,400","55,400","56,500","55,300","55,866",0,0.00,0.63,34.96,0.04,2.26,0.67,37.22,"71,053.96"
491,11/09/2024,SAB,"55,300","55,700","55,400","55,700","55,000","55,250",100,0.18,0.65,35.89,0.08,4.66,0.73,40.55,"71,053.96"
492,10/09/2024,SAB,"56,200","56,600","55,300","56,900","55,300","55,893",-900,-1.60,1.29,72.10,0.10,5.68,1.39,77.78,"70,925.70"
493,09/09/2024,SAB,"56,700","56,700","56,200","56,900","55,600","56,104",-500,-0.88,1.13,63.37,0.00,0.00,1.13,63.37,"72,080.01"
494,06/09/2024,SAB,"57,000","57,000","56,700","57,300","56,700","56,873",-300,-0.53,0.45,25.83,0.20,11.43,0.65,37.25,"72,721.29"
495,05/09/2024,SAB,"57,200","57,300","57,000","58,200","56,700","57,074",-200,-0.35,0.82,47.05,0.00,0.00,0.82,47.05,"73,106.06"
496,04/09/2024,SAB,"57,500","57,200","57,200","57,700","57,000","57,280",-300,-0.52,0.70,39.99,0.20,11.39,0.90,51.37,"73,362.57"
497,30/08/2024,SAB,"57,400","57,700","57,500","58,500","57,400","57,871",100,0.17,1.40,81.30,0.00,0.00,1.40,81.30,"73,747.34"
498,29/08/2024,SAB,"57,400","57,400","57,400","58,200","57,400","57,691",0,0.00,0.82,47.57,0.20,11.50,1.02,59.07,"73,619.08"
499,28/08/2024,SAB,"57,000","57,100","57,400","58,100","57,000","57,593",400,0.70,1.00,57.46,0.00,0.00,1.00,57.46,"73,619.08"
500,27/08/2024,SAB,"56,700","56,700","57,000","57,400","56,700","57,106",300,0.53,0.69,39.56,0.20,11.51,0.89,51.07,"73,106.06"
501,26/08/2024,SAB,"56,900","56,900","56,700","57,700","56,700","57,013",-200,-0.35,0.58,32.98,0.00,0.00,0.58,32.98,"72,721.29"
502,23/08/2024,SAB,"57,000","56,600","56,900","57,500","56,600","57,030",-100,-0.18,0.65,37.14,0.20,11.58,0.85,48.72,"72,977.80"
503,22/08/2024,SAB,"57,400","57,600","57,000","57,800","56,600","57,049",-400,-0.70,0.79,44.83,0.00,0.00,0.79,44.83,"73,106.06"
504,21/08/2024,SAB,"58,000","58,000","57,400","58,000","57,200","57,546",-600,-1.03,0.78,44.74,0.16,9.49,0.94,54.24,"73,619.08"
505,20/08/2024,SAB,"57,800","57,800","58,000","58,500","57,300","57,914",200,0.35,0.97,56.19,0.04,2.36,1.01,58.54,"74,388.62"
506,19/08/2024,SAB,"56,300","56,300","57,800","57,800","56,100","57,035","1,500",2.66,1.18,67.21,0.04,2.31,1.22,69.52,"74,132.11"
507,16/08/2024,SAB,"55,700","55,600","56,300","56,500","55,500","56,071",600,1.08,0.95,53.07,0.06,3.36,1.01,56.44,"72,208.26"
508,15/08/2024,SAB,"55,700","55,800","55,700","56,500","55,700","56,071",0,0.00,0.90,50.45,0.00,0.00,0.90,50.45,"71,438.72"
509,14/08/2024,SAB,"54,300","54,400","55,700","56,700","54,300","55,463","1,400",2.58,1.65,91.48,0.00,0.00,1.65,91.48,"71,438.72"
510,13/08/2024,SAB,"54,000","54,500","54,300","54,800","53,800","54,219",300,0.56,0.73,39.74,0.00,0.00,0.73,39.74,"69,643.14"
511,12/08/2024,SAB,"53,600","53,800","54,000","54,400","53,400","54,004",400,0.75,0.54,29.31,0.04,2.20,0.58,31.51,"69,258.37"
512,09/08/2024,SAB,"52,800","53,400","53,600","54,200","53,300","53,607",800,1.52,0.47,25.25,0.00,0.00,0.47,25.25,"68,745.34"
513,08/08/2024,SAB,"52,900","53,000","52,800","53,800","52,800","53,303",-100,-0.19,0.89,47.55,0.10,5.49,0.99,53.04,"67,719.29"
514,07/08/2024,SAB,"53,300","53,900","52,900","53,900","52,700","53,012",-400,-0.75,0.70,37.34,0.02,1.14,0.72,38.47,"67,847.55"
515,06/08/2024,SAB,"52,000","52,800","53,300","54,000","52,100","53,211","1,300",2.50,0.74,39.30,0.10,5.49,0.84,44.79,"68,360.57"
516,05/08/2024,SAB,"55,100","54,700","52,000","54,900","52,000","53,351","-3,100",-5.63,1.61,85.87,0.04,2.33,1.65,88.20,"66,693.24"
517,02/08/2024,SAB,"55,000","55,000","55,100","55,400","54,500","55,010",100,0.18,0.60,32.84,0.08,4.50,0.68,37.34,"70,669.19"
518,01/08/2024,SAB,"55,400","55,800","55,000","57,500","55,000","56,234",-400,-0.72,1.29,72.30,0.04,2.30,1.33,74.60,"70,540.93"
519,31/07/2024,SAB,"54,800","54,800","55,400","55,600","54,700","55,232",600,1.09,0.93,51.16,0.10,5.62,1.03,56.79,"71,053.96"
520,30/07/2024,SAB,"54,900","54,700","54,800","55,500","54,700","55,068",-100,-0.18,0.71,39.36,0.04,2.32,0.75,41.68,"70,284.42"
521,29/07/2024,SAB,"55,000","55,500","54,900","55,600","54,900","55,174",-100,-0.18,0.43,23.58,0.08,4.54,0.51,28.12,"70,412.67"
522,26/07/2024,SAB,"54,000","54,700","55,000","55,700","54,500","55,110","1,000",1.85,1.30,71.78,0.15,8.27,1.45,80.05,"70,540.93"
523,25/07/2024,SAB,"54,600","54,900","54,000","54,900","53,700","53,993",-600,-1.10,0.42,22.47,0.10,5.70,0.52,28.17,"69,258.37"
524,24/07/2024,SAB,"54,700","54,900","54,600","54,900","53,900","54,286",-100,-0.18,0.38,20.81,0.04,2.29,0.42,23.09,"70,027.91"
525,23/07/2024,SAB,"55,700","55,700","54,700","55,700","54,700","55,022","-1,000",-1.80,0.44,24.19,0.06,3.19,0.50,27.38,"70,156.16"
526,22/07/2024,SAB,"55,200","55,200","55,700","56,500","54,700","55,832",500,0.91,0.99,55.30,0.06,3.35,1.05,58.65,"71,438.72"
527,19/07/2024,SAB,"54,300","54,300","55,200","55,300","54,300","55,053",900,1.66,0.73,40.12,0.10,5.49,0.83,45.61,"70,797.44"
528,18/07/2024,SAB,"54,000","54,200","54,300","55,500","53,500","54,176",300,0.56,1.20,65.21,3.19,171.09,4.39,236.29,"69,643.14"
529,17/07/2024,SAB,"55,800","55,800","54,000","56,100","53,700","54,879","-1,800",-3.23,1.13,61.92,0.10,5.72,1.23,67.63,"69,258.37"
530,16/07/2024,SAB,"55,800","55,800","55,800","56,100","55,600","55,890",0,0.00,0.89,49.68,0.06,3.40,0.95,53.08,"71,566.98"
531,15/07/2024,SAB,"56,000","56,400","55,800","56,400","55,700","55,960",-200,-0.36,0.40,22.52,3.25,173.21,3.65,195.73,"71,566.98"
532,12/07/2024,SAB,"56,300","56,500","56,000","56,500","55,700","56,107",-300,-0.53,0.48,27.01,0.36,20.07,0.84,47.08,"71,823.49"
533,11/07/2024,SAB,"56,400","56,900","56,300","56,900","56,200","56,433",-100,-0.18,0.56,31.66,3.25,178.18,3.81,209.83,"72,208.26"
534,10/07/2024,SAB,"57,300","57,400","56,400","57,600","56,400","56,822",-900,-1.57,0.58,33.19,0.06,3.45,0.64,36.64,"72,336.52"
535,09/07/2024,SAB,"56,400","56,500","57,300","58,500","55,700","57,257",900,1.60,1.50,86.07,0.12,6.86,1.62,92.93,"73,490.82"
536,08/07/2024,SAB,"58,000","58,000","56,400","58,000","55,700","56,510","-1,600",-2.76,1.32,74.47,3.19,176.09,4.51,250.57,"72,336.52"
537,05/07/2024,SAB,"59,000","59,500","58,000","59,600","58,000","58,418","-1,000",-1.69,1.11,65.01,0.12,7.56,1.23,72.57,"74,388.62"
538,04/07/2024,SAB,"61,500","62,100","61,000","62,100","61,000","61,489",-500,-0.81,0.68,41.80,0.00,0.00,0.68,41.80,"78,236.30"
539,03/07/2024,SAB,"61,200","61,300","61,500","61,500","61,000","61,248",300,0.49,0.45,27.59,0.02,1.14,0.47,28.73,"78,877.59"
540,02/07/2024,SAB,"60,900","61,000","61,200","61,200","60,700","60,920",300,0.49,0.42,25.88,0.08,4.54,0.50,30.42,"78,492.82"
541,01/07/2024,SAB,"60,000","60,600","60,900","60,900","60,200","60,527",900,1.50,0.28,16.88,0.02,1.26,0.30,18.15,"78,108.05"
542,28/06/2024,SAB,"60,600","61,000","60,000","61,300","60,000","60,703",-600,-0.99,0.95,57.51,0.08,5.05,1.03,62.56,"76,953.74"
543,27/06/2024,SAB,"60,000","60,400","60,600","61,700","59,900","60,970",600,1.00,1.08,65.63,0.02,1.19,1.10,66.82,"77,723.28"
544,26/06/2024,SAB,"60,600","60,600","60,000","60,800","59,800","60,177",-600,-0.99,0.85,51.04,0.08,4.97,0.93,56.01,"76,953.74"
545,25/06/2024,SAB,"61,500","61,500","60,600","61,800","59,300","60,624",-900,-1.46,1.15,69.73,0.02,1.27,1.17,71.00,"77,723.28"
546,24/06/2024,SAB,"61,500","62,100","61,500","62,900","60,700","61,823",0,0.00,0.95,58.73,0.61,39.30,1.56,98.03,"78,877.59"
547,21/06/2024,SAB,"62,100","62,600","61,500","62,800","61,500","62,182",-600,-0.97,0.96,59.71,0.47,30.19,1.43,89.89,"78,877.59"
548,20/06/2024,SAB,"62,000","62,300","62,100","62,800","60,600","61,663",100,0.16,0.95,58.44,0.11,6.49,1.05,64.93,"79,647.12"
549,19/06/2024,SAB,"63,600","63,600","62,000","63,900","61,800","62,458","-1,600",-2.52,1.46,91.46,0.02,1.22,1.48,92.68,"79,518.87"
550,18/06/2024,SAB,"63,600","63,800","63,600","64,000","63,200","63,557",0,0.00,0.74,46.98,0.11,6.74,0.84,53.71,"81,570.97"
551,17/06/2024,SAB,"63,400","63,400","63,600","64,400","62,600","63,715",200,0.32,1.94,123.41,1.14,73.12,3.08,196.53,"81,570.97"
552,14/06/2024,SAB,"65,600","64,800","63,400","65,100","62,600","63,462","-2,200",-3.35,3.85,244.50,0.11,7.05,3.96,251.55,"81,314.45"
553,13/06/2024,SAB,"67,000","67,300","65,600","67,300","65,500","65,916","-1,400",-2.09,1.82,119.76,0.07,4.67,1.89,124.44,"84,136.09"
554,12/06/2024,SAB,"67,600","67,600","67,000","67,600","66,400","66,855",-600,-0.89,1.71,114.11,0.19,12.52,1.89,126.63,"85,931.68"
555,11/06/2024,SAB,"67,700","67,700","67,600","68,200","66,700","67,321",-100,-0.15,1.73,116.52,0.05,3.58,1.79,120.10,"86,701.22"
556,10/06/2024,SAB,"67,900","68,600","67,700","68,600","66,900","67,291",-200,-0.29,2.03,136.46,0.19,12.41,2.21,148.86,"86,829.47"
557,07/06/2024,SAB,"65,500","65,600","67,900","69,400","65,600","67,485","2,400",3.66,2.58,173.96,0.02,1.31,2.60,175.27,"87,085.99"
558,06/06/2024,SAB,"65,600","66,500","65,500","68,500","65,200","66,618",-100,-0.15,2.27,151.23,0.14,8.98,2.41,160.21,"84,007.84"
559,05/06/2024,SAB,"61,400","62,000","65,600","65,600","61,800","64,393","4,200",6.84,2.90,186.49,0.02,1.18,2.92,187.67,"84,136.09"
560,04/06/2024,SAB,"59,400","59,700","61,400","61,700","59,500","60,856","2,000",3.37,2.34,142.29,0.07,4.08,2.41,146.38,"78,749.33"
561,03/06/2024,SAB,"58,300","59,000","59,400","60,100","58,700","59,461","1,100",1.89,1.13,67.11,0.02,1.19,1.15,68.30,"76,184.20"
562,31/05/2024,SAB,"59,300","59,300","58,300","59,300","58,300","58,599","-1,000",-1.69,1.49,87.45,0.07,4.12,1.56,91.57,"74,773.39"
563,30/05/2024,SAB,"60,500","59,600","59,300","60,000","58,300","59,031","-1,200",-1.98,1.67,98.42,0.08,4.83,1.75,103.24,"76,055.95"
564,29/05/2024,SAB,"61,000","61,000","60,500","61,300","60,300","60,721",-500,-0.82,1.47,89.11,0.05,3.14,1.52,92.25,"77,595.02"
565,28/05/2024,SAB,"58,500","58,700","61,000","61,000","58,400","60,036","2,500",4.27,2.53,151.59,0.14,8.21,2.67,159.81,"78,236.30"
566,27/05/2024,SAB,"58,000","58,000","58,500","58,600","58,000","58,294",500,0.86,0.65,38.12,0.02,1.14,0.67,39.27,"75,029.90"
567,24/05/2024,SAB,"59,500","59,500","58,000","59,500","57,800","58,613","-1,500",-2.52,1.32,77.52,0.19,11.11,1.51,88.63,"74,388.62"
568,23/05/2024,SAB,"57,500","57,800","59,500","59,700","57,500","58,818","2,000",3.48,1.91,112.47,0.02,1.16,1.93,113.63,"76,312.46"
569,22/05/2024,SAB,"58,000","58,300","57,500","58,600","57,500","57,904",-500,-0.86,0.93,53.69,0.19,11.23,1.12,64.92,"73,747.34"
570,21/05/2024,SAB,"57,800","57,800","58,000","58,800","57,500","58,197",200,0.35,1.17,68.16,0.02,1.16,1.19,69.32,"74,388.62"
571,20/05/2024,SAB,"58,100","58,100","57,800","58,800","57,800","58,162",-300,-0.52,0.67,38.92,0.19,11.14,0.86,50.06,"74,132.11"
572,17/05/2024,SAB,"57,500","57,800","58,100","58,900","57,500","58,233",600,1.04,1.43,83.54,0.02,1.19,1.45,84.73,"74,516.87"
573,16/05/2024,SAB,"57,600","57,700","57,500","58,100","57,500","57,800",-100,-0.17,0.77,44.47,0.08,4.59,0.85,49.06,"73,747.34"
574,15/05/2024,SAB,"57,100","57,200","57,600","58,000","57,200","57,798",500,0.88,0.90,51.80,0.13,7.33,1.03,59.14,"73,875.59"
575,14/05/2024,SAB,"56,900","57,000","57,100","57,500","56,900","57,150",200,0.35,0.48,27.39,0.08,4.57,0.56,31.96,"73,234.31"
576,13/05/2024,SAB,"57,600","57,600","56,900","57,900","56,700","57,084",-700,-1.22,0.73,41.43,0.13,7.68,0.86,49.10,"72,977.80"
577,10/05/2024,SAB,"57,600","57,700","57,600","58,100","57,300","57,740",0,0.00,0.78,45.27,0.08,4.64,0.86,49.91,"73,875.59"
578,09/05/2024,SAB,"58,900","58,900","57,600","59,000","57,500","58,151","-1,300",-2.21,1.04,60.48,0.13,7.78,1.17,68.27,"73,875.59"
579,08/05/2024,SAB,"57,700","57,600","58,900","60,000","57,000","58,691","1,200",2.08,2.24,131.68,0.08,4.60,2.32,136.28,"75,542.92"
580,07/05/2024,SAB,"57,000","57,000","57,700","57,900","56,500","57,337",700,1.23,0.91,52.39,0.13,7.05,1.04,59.44,"74,003.85"
581,06/05/2024,SAB,"56,700","56,700","57,000","57,500","56,500","56,942",300,0.53,0.88,50.39,0.08,4.30,0.96,54.69,"73,106.06"
582,03/05/2024,SAB,"56,600","57,000","56,700","57,100","56,600","56,814",100,0.18,0.78,44.59,0.13,7.21,0.92,51.80,"72,721.29"
583,02/05/2024,SAB,"54,400","54,600","56,600","56,700","54,500","56,293","2,200",4.04,1.58,88.98,0.08,4.32,1.66,93.29,"72,593.03"
584,26/04/2024,SAB,"54,400","54,400","54,400","55,300","54,100","54,745",0,0.00,0.71,38.61,0.13,7.14,0.84,45.75,"69,771.39"
585,25/04/2024,SAB,"53,600","53,600","54,400","55,500","53,600","54,768",800,1.49,1.11,60.65,0.08,4.28,1.19,64.93,"69,771.39"
586,24/04/2024,SAB,"53,000","53,300","53,600","53,800","53,100","53,435",600,1.13,0.47,24.97,0.13,6.95,0.60,31.92,"68,745.34"
587,23/04/2024,SAB,"53,200","53,500","53,000","53,600","52,300","53,065",-200,-0.38,0.37,19.81,0.08,4.39,0.45,24.20,"67,975.81"
588,22/04/2024,SAB,"52,500","53,400","53,200","53,700","53,000","53,302",700,1.33,0.36,19.01,0.13,7.19,0.49,26.20,"68,232.32"
589,19/04/2024,SAB,"54,000","53,700","52,500","53,900","52,000","52,585","-1,500",-2.78,1.18,62.29,0.06,3.34,1.24,65.63,"67,334.52"
590,17/04/2024,SAB,"54,800","54,800","54,000","54,900","54,000","54,276",-800,-1.46,0.36,19.80,0.11,6.24,0.48,26.04,"69,258.37"
591,16/04/2024,SAB,"55,000","55,000","54,800","55,000","53,000","54,057",-200,-0.36,1.10,59.70,0.06,3.32,1.16,63.02,"70,284.42"
592,15/04/2024,SAB,"56,000","56,000","55,000","56,000","54,500","55,354","-1,000",-1.79,0.93,51.29,0.15,8.31,1.08,59.60,"70,540.93"
593,12/04/2024,SAB,"55,400","55,500","56,000","56,300","55,400","55,886",600,1.08,0.96,53.50,0.06,3.35,1.02,56.85,"71,823.49"
594,11/04/2024,SAB,"55,300","55,100","55,400","55,600","55,000","55,260",100,0.18,0.49,27.29,0.11,6.11,0.60,33.40,"71,053.96"
595,10/04/2024,SAB,"55,000","55,300","55,300","55,500","55,100","55,251",300,0.55,0.52,28.89,0.10,5.35,0.62,34.24,"70,925.70"
596,09/04/2024,SAB,"55,300","55,400","55,000","55,500","54,900","55,082",-300,-0.54,1.02,56.06,0.11,6.07,1.13,62.13,"70,540.93"
597,08/04/2024,SAB,"56,100","56,200","55,300","56,200","55,300","55,605",-800,-1.43,1.06,58.82,0.04,2.23,1.10,61.05,"70,925.70"
598,05/04/2024,SAB,"56,500","56,500","56,100","56,500","56,100","56,246",-400,-0.71,0.95,53.30,0.15,8.26,1.10,61.55,"71,951.75"
599,04/04/2024,SAB,"56,000","56,200","56,500","56,600","56,200","56,458",500,0.89,0.99,55.96,0.06,3.38,1.05,59.33,"72,464.77"
600,03/04/2024,SAB,"56,400","56,400","56,000","56,700","56,000","56,249",-400,-0.71,1.44,80.75,0.15,8.37,1.59,89.12,"71,823.49"
601,02/04/2024,SAB,"56,800","56,900","56,400","56,900","56,300","56,483",-400,-0.70,1.03,57.97,0.06,3.44,1.09,61.41,"72,336.52"
602,01/04/2024,SAB,"56,700","56,700","56,800","57,100","56,600","56,836",100,0.18,0.60,34.11,0.15,8.64,0.75,42.75,"72,849.54"
603,29/03/2024,SAB,"57,200","57,400","56,700","57,400","56,700","56,905",-500,-0.87,0.62,35.21,0.06,3.35,0.68,38.55,"72,721.29"
604,28/03/2024,SAB,"57,500","57,500","57,200","57,500","56,900","57,143",-300,-0.52,1.07,61.39,0.17,9.73,1.25,71.12,"73,362.57"
605,27/03/2024,SAB,"56,900","57,000","57,500","57,800","56,900","57,478",600,1.05,0.60,34.39,0.06,3.45,0.66,37.84,"73,747.34"
606,26/03/2024,SAB,"57,000","57,000","56,900","57,200","56,600","56,871",-100,-0.18,0.91,51.78,0.12,6.82,1.03,58.60,"72,977.80"
607,25/03/2024,SAB,"57,300","57,300","57,000","57,700","56,800","57,152",-300,-0.52,1.09,62.08,0.09,4.87,1.18,66.95,"73,106.06"
608,22/03/2024,SAB,"57,200","57,500","57,300","57,600","57,100","57,333",100,0.17,0.70,40.02,0.12,6.89,0.82,46.91,"73,490.82"
609,21/03/2024,SAB,"56,900","57,400","57,200","57,600","57,100","57,422",300,0.53,0.74,42.37,0.09,5.13,0.83,47.50,"73,362.57"
610,20/03/2024,SAB,"56,900","57,000","56,900","57,100","56,400","56,776",0,0.00,0.74,42.00,0.12,6.98,0.86,48.98,"72,977.80"
611,19/03/2024,SAB,"56,700","57,300","56,900","57,400","56,600","56,907",200,0.35,0.65,37.25,0.13,7.68,0.79,44.93,"72,977.80"
612,18/03/2024,SAB,"58,000","58,100","56,700","58,600","56,100","56,981","-1,300",-2.24,1.83,104.45,0.12,7.08,1.95,111.53,"72,721.29"
613,15/03/2024,SAB,"58,700","58,700","58,000","58,800","57,400","58,047",-700,-1.19,2.04,118.24,0.09,5.29,2.13,123.53,"74,388.62"
614,14/03/2024,SAB,"59,600","59,900","58,700","60,000","58,700","59,221",-900,-1.51,1.46,86.39,0.12,7.19,1.58,93.57,"75,286.41"
615,13/03/2024,SAB,"59,100","59,300","59,600","59,600","58,600","59,107",500,0.85,1.49,87.83,0.09,5.35,1.58,93.18,"76,440.72"
616,12/03/2024,SAB,"59,300","59,300","59,100","60,000","59,000","59,496",-200,-0.34,1.29,76.77,0.12,7.36,1.41,84.13,"75,799.44"
617,11/03/2024,SAB,"60,000","60,000","59,300","60,500","59,000","59,833",-700,-1.17,2.35,140.39,0.09,5.61,2.44,146.00,"76,055.95"
618,08/03/2024,SAB,"60,600","60,900","60,000","61,100","59,500","60,154",-600,-0.99,1.83,109.81,0.12,7.51,1.95,117.32,"76,953.74"
619,07/03/2024,SAB,"61,300","61,300","60,600","62,300","60,300","61,155",-700,-1.14,2.51,153.44,0.09,5.42,2.60,158.86,"77,723.28"
620,06/03/2024,SAB,"58,900","59,200","61,300","61,800","59,100","61,081","2,400",4.07,4.28,261.39,0.09,5.19,4.37,266.59,"78,621.07"
621,05/03/2024,SAB,"58,300","58,400","58,900","58,900","57,900","58,269",600,1.03,1.00,58.50,0.05,2.89,1.05,61.39,"75,542.92"
622,04/03/2024,SAB,"58,600","58,700","58,300","59,000","58,200","58,689",-300,-0.51,1.25,73.49,0.13,7.47,1.38,80.95,"74,773.39"
623,01/03/2024,SAB,"58,500","58,800","58,600","58,900","58,100","58,561",100,0.17,0.85,49.63,0.05,2.86,0.90,52.48,"75,158.15"
624,29/02/2024,SAB,"57,700","58,000","58,500","59,200","57,900","58,677",800,1.39,2.67,156.69,0.13,7.26,2.80,163.95,"75,029.90"
625,28/02/2024,SAB,"56,300","56,500","57,700","57,700","56,500","57,305","1,400",2.49,1.09,62.48,0.05,2.89,1.14,65.37,"74,003.85"
626,27/02/2024,SAB,"56,600","56,600","56,300","56,600","55,800","56,049",-300,-0.53,1.76,98.60,0.31,17.78,2.07,116.37,"72,208.26"
627,26/02/2024,SAB,"57,000","57,200","56,600","57,400","56,400","56,831",-400,-0.70,0.81,46.01,0.05,2.90,0.86,48.90,"72,593.03"
628,23/02/2024,SAB,"58,000","58,000","57,000","58,200","56,900","57,490","-1,000",-1.72,1.50,86.20,0.13,7.54,1.63,93.74,"73,106.06"
629,22/02/2024,SAB,"58,100","58,100","58,000","58,500","57,900","58,133",-100,-0.17,0.79,45.86,0.05,3.05,0.84,48.91,"74,388.62"
630,21/02/2024,SAB,"58,600","59,000","58,100","59,000","57,900","58,228",-500,-0.85,1.13,65.91,0.13,7.61,1.26,73.52,"74,516.87"
631,20/02/2024,SAB,"57,900","58,300","58,600","59,600","58,000","58,773",700,1.21,1.64,96.55,0.05,2.82,1.69,99.36,"75,158.15"
632,19/02/2024,SAB,"58,000","58,000","57,900","58,100","57,200","57,725",-100,-0.17,1.27,73.19,0.13,7.77,1.40,80.96,"74,260.36"
