No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,LPB,"49,400","49,700","49,950","50,500","49,350","49,849",550,1.11,3.03,151.08,0.00,0.00,3.03,151.08,"149,214.74"
2,27/08/2026,LPB,"49,600","49,300","49,400","49,800","49,100","49,353",-200,-0.40,1.85,91.08,2.55,127.25,4.39,218.33,"147,571.74"
3,26/08/2026,LPB,"49,800","50,000","49,600","50,200","48,700","49,420",-200,-0.40,4.10,202.91,0.00,0.00,4.10,202.91,"148,169.19"
4,25/08/2026,LPB,"49,100","49,150","49,800","50,600","49,100","50,021",700,1.43,3.21,160.83,4.63,230.00,7.84,390.83,"148,766.65"
5,24/08/2026,LPB,"50,000","51,000","49,100","51,000","48,500","49,565",-900,-1.80,3.94,195.17,0.85,43.99,4.78,239.16,"146,675.55"
6,21/08/2026,LPB,"50,000","49,800","50,000","50,500","48,500","49,723",0,0.00,3.87,192.46,0.00,0.00,3.87,192.46,"149,364.11"
7,20/08/2026,LPB,"50,700","51,000","50,000","51,300","49,650","50,347",-700,-1.38,2.73,137.23,0.00,0.00,2.73,137.23,"149,364.11"
8,19/08/2026,LPB,"50,000","50,300","50,700","51,300","50,000","50,750",700,1.40,1.26,63.67,0.00,0.00,1.26,63.67,"151,455.20"
9,18/08/2026,LPB,"50,900","51,100","50,000","51,500","50,000","50,615",-900,-1.77,3.18,160.67,0.00,0.00,3.18,160.67,"149,364.11"
10,17/08/2026,LPB,"52,400","52,900","50,900","52,900","50,100","51,568","-1,500",-2.86,4.56,235.54,0.00,0.00,4.56,235.54,"152,052.66"
11,14/08/2026,LPB,"53,800","53,700","52,400","54,000","52,000","52,880","-1,400",-2.60,4.37,231.18,0.00,0.00,4.37,231.18,"156,533.58"
12,13/08/2026,LPB,"53,800","53,800","53,800","54,400","52,500","53,665",0,0.00,4.13,221.17,1.20,67.20,5.33,288.37,"160,715.78"
13,12/08/2026,LPB,"53,700","53,700","53,800","54,500","53,300","54,162",100,0.19,2.83,153.08,0.00,0.00,2.83,153.08,"160,715.78"
14,11/08/2026,LPB,"52,300","52,800","53,700","53,800","52,300","53,183","1,400",2.68,2.58,137.51,0.03,1.37,2.61,138.88,"160,417.05"
15,10/08/2026,LPB,"52,900","52,900","52,300","53,100","52,000","52,607",-600,-1.13,1.78,93.41,0.00,0.00,1.78,93.41,"156,234.85"
16,07/08/2026,LPB,"52,000","52,000","52,900","53,400","51,900","52,525",900,1.73,1.65,86.90,8.01,391.39,9.67,478.29,"158,027.22"
17,06/08/2026,LPB,"53,000","53,200","52,000","53,300","51,300","52,352","-1,000",-1.89,3.55,185.64,0.40,20.00,3.95,205.64,"155,338.67"
18,05/08/2026,LPB,"53,800","54,300","53,000","54,300","52,800","53,535",-800,-1.49,2.72,145.54,0.87,47.96,3.59,193.50,"158,325.95"
19,04/08/2026,LPB,"53,000","53,200","53,800","53,800","52,500","53,056",800,1.51,2.65,141.06,1.00,50.00,3.65,191.06,"160,715.78"
20,03/08/2026,LPB,"51,800","52,100","53,000","54,000","52,100","53,199","1,200",2.32,2.57,136.49,0.00,0.00,2.57,136.49,"158,325.95"
21,31/07/2026,LPB,"52,600","52,100","51,800","53,500","51,800","52,757",-800,-1.52,3.62,189.91,0.50,26.49,4.12,216.40,"154,741.21"
22,30/07/2026,LPB,"52,600","52,100","52,600","53,800","51,700","52,725",0,0.00,3.83,202.51,2.00,98.00,5.83,300.51,"157,131.04"
23,29/07/2026,LPB,"53,500","52,800","52,600","53,400","52,200","52,606",-900,-1.68,3.26,171.46,0.00,0.00,3.26,171.46,"157,131.04"
24,28/07/2026,LPB,"54,000","54,100","53,500","54,800","53,500","54,411",-500,-0.93,2.57,139.71,0.00,0.00,2.57,139.71,"159,819.59"
25,27/07/2026,LPB,"52,400","53,500","54,000","56,000","53,200","54,683","1,600",3.05,5.56,304.52,0.00,0.00,5.56,304.52,"161,313.23"
26,24/07/2026,LPB,"53,300","53,000","52,400","53,800","51,900","52,488",-900,-1.69,2.24,117.40,0.00,0.00,2.24,117.40,"156,533.58"
27,23/07/2026,LPB,"54,400","54,900","53,300","55,000","53,300","54,294","-1,100",-2.02,2.90,157.13,18.51,944.01,21.40,"1,101.14","159,222.14"
28,22/07/2026,LPB,"54,600","54,800","54,400","55,300","53,500","54,290",-200,-0.37,4.20,228.19,0.00,0.00,4.20,228.19,"162,508.15"
29,21/07/2026,LPB,"53,500","53,800","54,600","56,000","53,300","54,669","1,100",2.06,6.31,345.16,129.80,"6,490.19",136.11,"6,835.35","163,105.60"
30,20/07/2026,LPB,"52,900","52,900","53,500","53,500","52,500","53,020",600,1.13,2.44,129.30,0.00,0.00,2.44,129.30,"159,819.59"
31,17/07/2026,LPB,"52,000","52,300","52,900","53,700","51,300","52,856",900,1.73,7.96,420.65,0.00,0.00,7.96,420.65,"158,027.22"
32,16/07/2026,LPB,"51,500","51,500","52,000","52,400","51,300","51,953",500,0.97,1.65,85.50,1.11,60.05,2.76,145.55,"155,338.67"
33,15/07/2026,LPB,"51,500","51,600","51,500","52,500","50,700","51,540",0,0.00,2.31,119.14,0.00,0.00,2.31,119.14,"153,845.03"
34,14/07/2026,LPB,"51,600","51,700","51,500","52,500","50,100","51,826",-100,-0.19,2.29,118.14,0.00,0.00,2.29,118.14,"153,845.03"
35,13/07/2026,LPB,"53,400","53,300","51,600","54,000","51,500","52,738","-1,800",-3.37,2.17,114.74,0.00,0.00,2.17,114.74,"154,143.76"
36,10/07/2026,LPB,"52,400","52,400","53,400","54,200","52,400","53,288","1,000",1.91,2.50,133.05,0.00,0.00,2.50,133.05,"159,520.86"
37,09/07/2026,LPB,"53,100","52,800","52,400","53,400","52,400","52,835",-700,-1.32,0.94,49.69,0.00,0.00,0.94,49.69,"156,533.58"
38,08/07/2026,LPB,"53,800","53,800","53,100","53,800","52,500","53,028",-700,-1.30,1.68,88.99,0.00,0.00,1.68,88.99,"158,624.68"
39,07/07/2026,LPB,"51,300","52,000","53,800","53,800","51,700","52,905","2,500",4.87,1.72,90.99,0.00,0.00,1.72,90.99,"160,715.78"
40,06/07/2026,LPB,"51,000","51,000","51,300","52,800","51,000","52,021",300,0.59,1.77,92.16,0.00,0.00,1.77,92.16,"153,247.57"
41,03/07/2026,LPB,"52,100","52,100","51,000","52,300","50,800","51,347","-1,100",-2.11,2.05,105.40,0.00,0.00,2.05,105.40,"152,351.39"
42,02/07/2026,LPB,"53,100","53,900","52,100","53,900","52,000","52,726","-1,000",-1.88,1.70,89.81,4.55,226.57,6.25,316.38,"155,637.40"
43,01/07/2026,LPB,"53,500","53,900","53,100","54,300","52,800","53,467",-400,-0.75,1.41,75.13,0.00,0.00,1.41,75.13,"158,624.68"
44,30/06/2026,LPB,"54,700","54,700","53,500","55,400","53,500","54,231","-1,200",-2.19,2.03,109.82,0.00,0.00,2.03,109.82,"159,819.59"
45,29/06/2026,LPB,"53,000","53,000","54,700","55,200","52,200","54,250","1,700",3.21,2.19,118.94,4.55,225.23,6.74,344.16,"163,404.33"
46,26/06/2026,LPB,"56,000","56,100","53,000","56,200","52,300","53,725","-3,000",-5.36,5.43,291.13,7.74,404.03,13.17,695.16,"158,325.95"
47,25/06/2026,LPB,"55,500","56,100","56,000","58,500","55,500","56,846",500,0.90,3.74,213.06,9.00,468.00,12.74,681.06,"167,287.80"
48,24/06/2026,LPB,"52,600","56,200","55,500","56,200","54,800","55,828","2,900",5.51,11.87,664.25,0.00,0.00,11.87,664.25,"165,794.16"
49,23/06/2026,LPB,"49,200","50,500","52,600","52,600","50,200","51,361","3,400",6.91,7.35,378.60,163.81,"7,555.46",171.16,"7,934.06","157,131.04"
50,22/06/2026,LPB,"48,000","49,300","49,200","50,000","48,100","49,098","1,200",2.50,4.25,208.88,0.00,0.00,4.25,208.88,"146,974.28"
51,19/06/2026,LPB,"47,050","47,050","48,000","49,600","46,500","48,292",950,2.02,1.56,75.13,35.49,"1,569.45",37.04,"1,644.59","143,389.54"
52,18/06/2026,LPB,"46,900","46,700","47,050","47,500","45,450","46,210",150,0.32,1.30,60.32,6.89,309.96,8.19,370.28,"140,551.62"
53,17/06/2026,LPB,"46,450","46,450","46,900","47,000","46,150","46,575",450,0.97,0.60,28.15,1.41,63.54,2.02,91.69,"140,103.53"
54,16/06/2026,LPB,"46,200","46,200","46,450","46,500","46,000","46,307",250,0.54,0.44,20.54,0.00,0.00,0.44,20.54,"138,759.25"
55,15/06/2026,LPB,"45,500","45,600","46,200","46,550","45,500","46,131",700,1.54,0.44,20.49,0.00,0.00,0.44,20.49,"138,012.43"
56,12/06/2026,LPB,"46,050","46,150","45,500","47,500","45,100","46,086",-550,-1.19,0.74,34.01,0.30,13.91,1.04,47.92,"135,921.34"
57,11/06/2026,LPB,"46,600","46,600","46,050","46,600","46,050","46,255",-550,-1.18,0.31,14.20,0.00,0.00,0.31,14.20,"137,564.34"
58,10/06/2026,LPB,"46,400","46,400","46,600","46,950","46,050","46,449",200,0.43,0.56,25.80,0.30,13.92,0.86,39.72,"139,207.35"
59,09/06/2026,LPB,"46,300","46,300","46,400","47,000","46,000","46,539",100,0.22,0.62,28.71,0.00,0.00,0.62,28.71,"138,609.89"
60,08/06/2026,LPB,"45,650","46,900","46,300","48,300","46,000","46,660",650,1.42,0.90,42.05,0.30,14.40,1.20,56.45,"138,311.16"
61,05/06/2026,LPB,"46,450","46,550","45,650","47,200","45,100","46,041",-800,-1.72,1.41,64.59,0.00,0.00,1.41,64.59,"136,369.43"
62,04/06/2026,LPB,"48,000","48,000","46,450","48,250","45,700","46,426","-1,550",-3.23,1.63,75.47,0.30,14.40,1.93,89.87,"138,759.25"
63,03/06/2026,LPB,"50,900","50,900","48,000","51,800","48,000","49,960","-2,900",-5.70,1.57,78.37,0.00,0.00,1.57,78.37,"143,389.54"
64,02/06/2026,LPB,"51,800","51,800","50,900","52,000","50,900","51,374",-900,-1.74,1.47,75.08,0.00,0.00,1.47,75.08,"152,052.66"
65,01/06/2026,LPB,"52,000","52,000","51,800","52,400","51,800","52,014",-200,-0.38,0.62,32.31,0.00,0.00,0.62,32.31,"154,741.21"
66,29/05/2026,LPB,"53,000","53,000","52,000","54,100","52,000","52,951","-1,000",-1.89,0.92,48.87,0.00,0.00,0.92,48.87,"155,338.67"
67,28/05/2026,LPB,"54,000","54,000","53,000","54,600","53,000","53,646","-1,000",-1.85,1.10,59.27,0.00,0.00,1.10,59.27,"158,325.95"
68,27/05/2026,LPB,"54,100","54,500","54,000","55,000","54,000","54,469",-100,-0.18,1.25,68.11,0.04,2.04,1.29,70.16,"161,313.23"
69,26/05/2026,LPB,"54,000","54,700","54,100","54,700","53,900","54,232",100,0.19,0.48,25.91,0.00,0.00,0.48,25.91,"161,611.96"
70,25/05/2026,LPB,"53,200","53,200","54,000","54,800","53,200","54,186",800,1.50,1.17,63.49,0.10,5.45,1.27,68.94,"161,313.23"
71,22/05/2026,LPB,"53,200","54,500","53,200","54,500","53,000","53,506",0,0.00,0.57,30.32,0.00,0.00,0.57,30.32,"158,923.41"
72,21/05/2026,LPB,"52,300","52,800","53,200","54,000","52,500","53,423",900,1.72,2.99,159.97,1.21,65.97,4.21,225.93,"158,923.41"
73,20/05/2026,LPB,"51,600","51,600","52,300","52,800","51,600","52,282",700,1.36,1.00,52.30,0.00,0.00,1.00,52.30,"156,234.85"
74,19/05/2026,LPB,"52,300","52,400","51,600","53,000","51,400","52,329",-700,-1.34,0.90,47.16,0.45,22.73,1.35,69.89,"154,143.76"
75,18/05/2026,LPB,"51,500","51,500","52,300","52,700","51,000","51,676",800,1.55,0.96,49.80,2.11,115.78,3.07,165.57,"156,234.85"
76,15/05/2026,LPB,"52,100","52,000","51,500","53,100","51,300","52,442",-600,-1.15,1.00,52.07,0.00,0.00,1.00,52.07,"153,845.03"
77,14/05/2026,LPB,"51,500","51,800","52,100","52,700","51,000","51,578",600,1.17,0.86,44.22,0.11,6.00,0.97,50.22,"155,637.40"
78,13/05/2026,LPB,"54,500","58,300","54,500","58,300","54,300","55,412",0,0.00,2.14,120.04,0.00,0.00,2.14,120.04,"162,806.87"
79,12/05/2026,LPB,"52,800","52,800","54,500","54,700","52,200","53,877","1,700",3.22,2.49,134.77,0.17,8.54,2.67,143.32,"162,806.87"
80,11/05/2026,LPB,"51,800","51,800","52,800","53,500","50,300","52,308","1,000",1.93,1.72,90.16,0.04,2.07,1.77,92.23,"157,728.49"
81,08/05/2026,LPB,"51,200","51,300","51,800","53,000","50,900","51,941",600,1.17,1.68,87.06,0.96,49.97,2.64,137.04,"154,741.21"
82,07/05/2026,LPB,"49,400","49,500","51,200","52,200","49,250","50,919","1,800",3.64,2.48,126.91,0.94,46.80,3.42,173.71,"152,948.84"
83,06/05/2026,LPB,"48,100","49,000","49,400","49,700","48,300","49,163","1,300",2.70,1.46,71.72,0.00,0.00,1.46,71.72,"147,571.74"
84,05/05/2026,LPB,"47,000","47,200","48,100","48,500","46,900","47,859","1,100",2.34,1.47,70.43,0.76,35.87,2.22,106.30,"143,688.27"
85,04/05/2026,LPB,"47,300","47,300","47,000","47,700","46,400","47,254",-300,-0.63,0.81,38.37,0.00,0.00,0.81,38.37,"140,402.26"
86,29/04/2026,LPB,"45,600","45,600","47,300","47,450","45,300","46,611","1,700",3.73,1.35,63.03,0.08,3.75,1.43,66.78,"141,298.44"
87,28/04/2026,LPB,"46,300","46,300","45,600","46,800","45,150","45,643",-700,-1.51,0.95,43.43,0.03,1.42,0.99,44.86,"136,220.06"
88,24/04/2026,LPB,"46,500","47,000","46,300","47,000","45,800","46,199",-200,-0.43,0.59,27.09,0.04,1.93,0.63,29.02,"138,311.16"
89,23/04/2026,LPB,"47,000","47,250","46,500","47,400","46,450","46,843",-500,-1.06,1.12,52.50,0.03,1.53,1.16,54.04,"138,908.62"
90,22/04/2026,LPB,"47,050","47,350","47,000","47,350","46,150","46,719",-50,-0.11,1.63,75.96,0.04,2.11,1.67,78.07,"140,402.26"
91,21/04/2026,LPB,"46,000","46,550","47,050","48,800","46,200","47,492","1,050",2.28,1.90,90.50,1.10,52.94,3.01,143.45,"140,551.62"
92,20/04/2026,LPB,"46,000","46,700","46,000","47,800","46,000","46,484",0,0.00,1.07,49.97,0.02,0.98,1.09,50.96,"137,414.98"
93,17/04/2026,LPB,"47,300","47,900","46,000","47,900","46,000","46,718","-1,300",-2.75,1.23,57.37,0.34,15.96,1.56,73.34,"137,414.98"
94,16/04/2026,LPB,"47,700","47,950","47,300","47,950","47,050","47,377",-400,-0.84,0.81,38.61,0.02,0.89,0.83,39.50,"141,298.44"
95,15/04/2026,LPB,"48,000","48,600","47,700","48,700","47,700","48,002",-300,-0.63,0.99,47.32,1.20,55.30,2.18,102.62,"142,493.36"
96,14/04/2026,LPB,"47,950","48,500","48,000","49,850","48,000","48,652",50,0.10,1.89,91.63,0.02,1.00,1.91,92.63,"143,389.54"
97,13/04/2026,LPB,"49,300","49,400","47,950","50,100","47,850","48,898","-1,350",-2.74,1.84,89.75,2.04,106.19,3.88,195.95,"143,240.18"
98,10/04/2026,LPB,"48,000","49,350","49,300","49,850","48,000","49,460","1,300",2.71,2.19,108.04,0.00,0.00,2.19,108.04,"147,273.01"
99,09/04/2026,LPB,"47,500","47,600","48,000","49,400","47,250","48,202",500,1.05,1.64,79.27,0.00,0.00,1.64,79.27,"143,389.54"
100,08/04/2026,LPB,"48,000","49,000","47,500","50,000","47,450","48,434",-500,-1.04,1.74,84.31,0.48,23.04,2.22,107.35,"141,895.90"
101,07/04/2026,LPB,"46,100","46,600","48,000","48,550","46,400","47,864","1,900",4.12,3.62,173.97,0.00,0.00,3.62,173.97,"143,389.54"
102,06/04/2026,LPB,"43,100","43,500","46,100","46,100","43,350","45,055","3,000",6.96,4.02,182.32,0.00,0.00,4.02,182.32,"137,713.70"
103,03/04/2026,LPB,"41,800","41,800","43,100","43,500","41,800","42,732","1,300",3.11,2.03,86.87,0.45,20.11,2.48,106.99,"128,751.86"
104,02/04/2026,LPB,"42,400","42,600","41,800","42,600","41,450","41,812",-600,-1.42,1.00,41.64,0.00,0.00,1.00,41.64,"124,868.39"
105,01/04/2026,LPB,"41,900","42,300","42,400","42,700","41,950","42,280",500,1.19,1.74,73.43,0.00,0.00,1.74,73.43,"126,660.76"
106,31/03/2026,LPB,"41,950","42,050","41,900","42,350","41,500","41,903",-50,-0.12,1.07,44.84,0.00,0.00,1.07,44.84,"125,167.12"
107,30/03/2026,LPB,"41,800","41,800","41,950","42,100","41,200","41,746",150,0.36,1.05,43.79,0.44,19.45,1.49,63.24,"125,316.48"
108,27/03/2026,LPB,"41,800","41,800","41,800","42,200","41,700","42,004",0,0.00,1.15,48.43,0.00,0.00,1.15,48.43,"124,868.39"
109,26/03/2026,LPB,"41,800","41,900","41,800","42,000","41,450","41,619",0,0.00,0.64,26.52,0.00,0.00,0.64,26.52,"124,868.39"
110,25/03/2026,LPB,"41,900","42,000","41,800","42,300","41,450","41,702",-100,-0.24,0.95,39.82,0.00,0.00,0.95,39.82,"124,868.39"
111,24/03/2026,LPB,"41,150","41,300","41,900","41,950","40,950","41,353",750,1.82,1.02,42.24,0.00,0.00,1.02,42.24,"125,167.12"
112,23/03/2026,LPB,"41,100","41,100","41,150","42,550","40,950","41,562",50,0.12,0.75,30.93,1.75,75.04,2.49,105.96,"122,926.66"
113,20/03/2026,LPB,"43,900","43,900","41,100","44,000","41,050","42,010","-2,800",-6.38,1.92,80.98,0.05,2.30,1.97,83.28,"122,777.29"
114,19/03/2026,LPB,"43,650","43,650","43,900","43,900","41,500","42,834",250,0.57,4.45,190.81,0.00,0.00,4.45,190.81,"131,141.68"
115,18/03/2026,LPB,"43,350","43,750","43,650","44,500","43,300","43,909",300,0.69,2.20,96.34,0.00,0.00,2.20,96.34,"130,394.86"
116,17/03/2026,LPB,"42,000","42,300","43,350","44,100","42,200","43,354","1,350",3.21,3.41,147.53,0.00,0.00,3.41,147.53,"129,498.68"
117,16/03/2026,LPB,"41,500","41,600","42,000","42,000","40,900","41,334",500,1.20,1.22,50.57,0.00,0.00,1.22,50.57,"125,465.85"
118,13/03/2026,LPB,"41,100","41,100","41,500","41,800","40,900","41,400",400,0.97,1.68,69.50,1.42,62.54,3.10,132.04,"123,972.21"
119,12/03/2026,LPB,"41,700","41,500","41,100","41,600","40,600","40,886",-600,-1.44,2.17,88.85,0.00,0.00,2.17,88.85,"122,777.29"
120,11/03/2026,LPB,"40,600","40,550","41,700","41,800","39,800","40,658","1,100",2.71,2.28,93.25,0.00,0.00,2.28,93.25,"124,569.66"
121,10/03/2026,LPB,"40,350","40,900","40,600","41,400","39,500","40,305",250,0.62,2.40,96.96,1.16,49.84,3.56,146.80,"121,283.65"
122,09/03/2026,LPB,"42,250","42,000","40,350","42,050","39,500","40,600","-1,900",-4.50,1.98,80.77,5.01,226.50,6.99,307.26,"120,536.83"
123,06/03/2026,LPB,"42,850","42,900","42,250","42,900","41,850","42,437",-600,-1.40,1.47,62.39,0.00,0.00,1.47,62.39,"126,212.67"
124,05/03/2026,LPB,"43,100","43,500","42,850","43,500","42,000","42,612",-250,-0.58,1.93,82.45,3.70,170.52,5.63,252.97,"128,005.04"
125,04/03/2026,LPB,"42,400","42,400","43,100","43,100","41,500","42,327",700,1.65,2.09,88.52,0.00,0.00,2.09,88.52,"128,751.86"
126,03/03/2026,LPB,"41,900","42,700","42,400","42,700","41,500","42,097",500,1.19,1.33,56.19,0.00,0.00,1.33,56.19,"126,660.76"
127,02/03/2026,LPB,"43,050","42,950","41,900","43,000","41,900","42,466","-1,150",-2.67,1.50,63.63,0.61,28.00,2.11,91.63,"125,167.12"
128,27/02/2026,LPB,"43,150","43,500","43,050","44,300","42,750","43,245",-100,-0.23,1.47,63.79,0.04,1.56,1.51,65.35,"128,602.49"
129,26/02/2026,LPB,"42,300","42,550","43,150","43,750","42,200","42,971",850,2.01,3.11,133.58,1.44,65.16,4.55,198.74,"128,901.22"
130,25/02/2026,LPB,"42,600","42,650","42,300","42,850","42,050","42,329",-300,-0.70,1.83,77.37,4.79,218.09,6.61,295.46,"126,362.03"
131,24/02/2026,LPB,"42,550","42,600","42,600","42,950","42,100","42,375",50,0.12,1.33,56.26,0.12,5.21,1.45,61.48,"127,258.22"
132,23/02/2026,LPB,"42,050","42,850","42,550","42,850","42,350","42,586",500,1.19,0.72,30.76,0.04,1.54,0.76,32.30,"127,108.85"
133,13/02/2026,LPB,"41,850","41,950","42,050","42,700","41,050","42,003",200,0.48,2.46,103.21,0.00,0.00,2.46,103.21,"125,615.21"
134,12/02/2026,LPB,"42,050","42,200","41,850","42,200","41,650","41,792",-200,-0.48,0.46,19.18,1.06,47.36,1.52,66.54,"125,017.76"
135,11/02/2026,LPB,"41,800","41,950","42,050","42,250","41,650","41,986",250,0.60,1.28,53.57,0.00,0.00,1.28,53.57,"125,615.21"
136,10/02/2026,LPB,"41,850","42,000","41,800","42,150","41,300","41,683",-50,-0.12,1.59,66.14,0.02,1.03,1.61,67.17,"124,868.39"
137,09/02/2026,LPB,"41,900","42,050","41,850","42,300","41,700","42,088",-50,-0.12,0.82,34.39,0.00,0.00,0.82,34.39,"125,017.76"
138,06/02/2026,LPB,"41,000","41,100","41,900","41,900","40,400","41,162",900,2.20,1.87,76.88,0.02,1.01,1.89,77.88,"125,167.12"
139,05/02/2026,LPB,"42,200","42,800","41,000","42,800","41,000","41,799","-1,200",-2.84,1.33,55.52,0.00,0.00,1.33,55.52,"122,478.57"
140,04/02/2026,LPB,"41,550","41,700","42,200","42,200","41,700","41,998",650,1.56,1.57,65.79,0.00,0.00,1.57,65.79,"126,063.30"
141,03/02/2026,LPB,"42,000","42,200","41,550","42,350","41,500","41,964",-450,-1.07,1.04,43.66,0.22,8.97,1.26,52.63,"124,121.57"
142,02/02/2026,LPB,"41,650","41,500","42,000","42,200","40,750","41,380",350,0.84,1.41,58.52,0.00,0.00,1.41,58.52,"125,465.85"
143,30/01/2026,LPB,"41,700","41,900","41,650","42,600","41,500","41,911",-50,-0.12,1.48,61.88,0.00,0.00,1.48,61.88,"124,420.30"
144,29/01/2026,LPB,"42,000","42,150","41,700","42,450","41,500","41,724",-300,-0.71,0.80,33.51,0.00,0.00,0.80,33.51,"124,569.66"
145,28/01/2026,LPB,"42,000","42,200","42,000","42,500","41,750","42,075",0,0.00,0.99,41.78,0.00,0.00,0.99,41.78,"125,465.85"
146,27/01/2026,LPB,"41,900","42,000","42,000","42,550","41,900","42,209",100,0.24,1.43,60.46,0.02,1.02,1.46,61.48,"125,465.85"
147,26/01/2026,LPB,"42,400","42,600","41,900","43,300","41,500","42,001",-500,-1.18,1.42,59.63,0.00,0.00,1.42,59.63,"125,167.12"
148,23/01/2026,LPB,"43,300","43,900","42,400","43,900","41,900","42,737",-900,-2.08,1.91,81.92,0.02,1.01,1.94,82.94,"126,660.76"
149,22/01/2026,LPB,"42,950","42,950","43,300","44,000","42,900","43,571",350,0.81,2.49,108.37,0.27,10.86,2.76,119.23,"129,349.31"
150,21/01/2026,LPB,"42,350","42,500","42,950","45,000","42,500","43,475",600,1.42,3.09,134.26,0.00,0.00,3.09,134.26,"128,303.77"
151,20/01/2026,LPB,"41,550","41,700","42,350","43,250","41,350","42,248",800,1.93,2.71,114.13,0.04,1.59,2.74,115.72,"126,511.40"
152,19/01/2026,LPB,"41,750","41,900","41,550","42,100","41,350","41,662",-200,-0.48,0.86,36.00,0.00,0.00,0.86,36.00,"124,121.57"
153,16/01/2026,LPB,"41,500","41,600","41,750","42,150","41,200","41,740",250,0.60,1.93,80.66,0.00,0.00,1.93,80.66,"124,719.03"
154,15/01/2026,LPB,"41,700","41,850","41,500","42,100","41,000","41,406",-200,-0.48,1.81,75.09,1.51,66.65,3.32,141.74,"123,972.21"
155,14/01/2026,LPB,"41,900","42,100","41,700","42,200","41,250","41,703",-200,-0.48,1.52,63.34,35.27,"1,560.52",36.78,"1,623.86","124,569.66"
156,13/01/2026,LPB,"42,400","42,800","41,900","42,800","41,300","41,524",-500,-1.18,2.38,98.99,0.00,0.00,2.38,98.99,"125,167.12"
157,12/01/2026,LPB,"41,200","41,400","42,400","42,450","41,300","42,034","1,200",2.91,2.30,96.68,0.00,0.00,2.30,96.68,"126,660.76"
158,09/01/2026,LPB,"42,000","42,100","41,200","42,500","40,950","41,611",-800,-1.90,2.10,87.30,0.00,0.00,2.10,87.30,"123,076.02"
159,08/01/2026,LPB,"42,100","42,200","42,000","42,300","41,400","41,769",-100,-0.24,1.92,80.39,0.00,0.00,1.92,80.39,"125,465.85"
160,07/01/2026,LPB,"41,700","41,900","42,100","42,500","41,650","41,998",400,0.96,1.27,53.36,0.00,0.00,1.27,53.36,"125,764.58"
161,06/01/2026,LPB,"40,500","40,700","41,700","41,850","40,550","41,080","1,200",2.96,4.42,181.13,0.00,0.00,4.42,181.13,"124,569.66"
162,05/01/2026,LPB,"41,800","42,000","40,500","42,300","39,900","40,934","-1,300",-3.11,4.16,169.52,0.00,0.00,4.16,169.52,"120,984.93"
163,31/12/2025,LPB,"41,900","42,050","41,800","42,050","41,450","41,634",-100,-0.24,2.47,102.67,16.86,741.70,19.32,844.37,"124,868.39"
164,30/12/2025,LPB,"41,800","41,950","41,900","41,950","41,600","41,772",100,0.24,0.82,34.16,10.24,450.38,11.05,484.55,"125,167.12"
165,29/12/2025,LPB,"41,500","41,500","41,800","42,150","41,450","41,639",300,0.72,1.17,48.78,26.50,"1,166.00",27.67,"1,214.78","124,868.39"
166,26/12/2025,LPB,"42,000","42,100","41,500","42,500","41,500","41,914",-500,-1.19,2.09,87.69,29.00,"1,276.00",31.09,"1,363.69","123,972.21"
167,25/12/2025,LPB,"42,800","43,000","42,000","43,300","42,000","42,563",-800,-1.87,2.29,97.18,24.77,"1,090.55",27.05,"1,187.73","125,465.85"
168,24/12/2025,LPB,"41,800","42,000","42,800","43,850","42,000","43,028","1,000",2.39,2.62,112.44,0.00,0.00,2.62,112.44,"127,855.67"
169,23/12/2025,LPB,"44,000","44,250","41,800","44,250","41,250","42,025","-2,200",-5.00,12.62,528.59,0.08,3.43,12.70,532.02,"124,868.39"
170,22/12/2025,LPB,"43,500","43,800","44,000","44,450","43,200","43,683",500,1.15,2.66,116.14,0.00,0.00,2.66,116.14,"131,440.41"
171,19/12/2025,LPB,"43,800","44,000","43,500","46,800","43,500","44,430",-300,-0.68,1.37,60.78,0.47,19.82,1.84,80.60,"129,946.77"
172,18/12/2025,LPB,"44,000","44,200","43,800","44,200","42,850","43,478",-200,-0.45,1.67,72.62,0.00,0.00,1.67,72.62,"130,842.96"
173,17/12/2025,LPB,"44,450","44,700","44,000","44,800","43,300","44,097",-450,-1.01,0.85,37.60,1.08,50.27,1.93,87.87,"131,440.41"
174,16/12/2025,LPB,"42,800","43,000","44,450","44,500","42,750","43,553","1,650",3.86,2.14,93.20,0.00,0.00,2.14,93.20,"132,784.69"
175,15/12/2025,LPB,"44,200","44,350","42,800","44,350","42,500","43,581","-1,400",-3.17,1.40,60.82,0.03,1.36,1.43,62.17,"127,855.67"
176,12/12/2025,LPB,"44,500","44,750","44,200","44,850","43,200","44,068",-300,-0.67,1.57,69.18,0.00,0.00,1.57,69.18,"132,037.87"
177,11/12/2025,LPB,"44,200","44,500","44,500","45,500","44,250","44,839",300,0.68,1.25,55.84,0.03,1.36,1.27,57.20,"132,934.05"
178,10/12/2025,LPB,"44,000","44,650","44,200","44,750","43,800","44,382",200,0.45,1.45,64.46,0.05,2.21,1.50,66.67,"132,037.87"
