No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,HDB,"27,800","27,850","27,800","27,850","27,500","27,650",0,0.00,8.50,235.29,11.80,320.55,20.30,555.84,"139,146.68"
2,27/08/2026,HDB,"27,750","27,850","27,800","28,050","27,600","27,733",50,0.18,11.71,325.22,4.63,128.16,16.34,453.39,"139,146.68"
3,26/08/2026,HDB,"27,000","27,000","27,750","27,800","26,850","27,243",750,2.78,13.49,368.04,9.64,260.23,23.13,628.26,"138,896.42"
4,25/08/2026,HDB,"27,400","27,400","27,000","27,500","27,000","27,267",-400,-1.46,11.43,311.79,5.46,149.46,16.89,461.25,"135,142.46"
5,24/08/2026,HDB,"27,300","27,650","27,400","28,000","27,350","27,667",100,0.37,14.30,395.45,0.77,20.94,15.07,416.39,"137,144.57"
6,21/08/2026,HDB,"26,850","26,900","27,300","27,300","26,550","27,003",450,1.68,13.43,361.91,2.30,60.05,15.73,421.96,"136,644.04"
7,20/08/2026,HDB,"26,700","26,800","26,850","27,000","26,700","26,841",150,0.56,8.93,239.41,3.16,83.77,12.09,323.17,"134,391.67"
8,19/08/2026,HDB,"26,950","27,000","26,700","27,000","26,400","26,658",-250,-0.93,7.07,188.82,52.55,"1,387.28",59.62,"1,576.10","133,640.88"
9,18/08/2026,HDB,"26,850","26,850","26,950","27,200","26,600","26,843",100,0.37,8.43,226.46,0.93,24.86,9.36,251.33,"134,892.20"
10,17/08/2026,HDB,"26,450","26,400","26,850","27,000","26,200","26,754",400,1.51,7.34,196.30,3.07,81.28,10.42,277.58,"134,391.67"
11,14/08/2026,HDB,"26,700","26,750","26,450","26,900","26,200","26,528",-250,-0.94,8.26,219.59,1.86,50.14,10.13,269.73,"132,389.56"
12,13/08/2026,HDB,"27,200","27,300","26,700","27,600","26,700","27,087",-500,-1.84,10.39,281.90,0.72,20.16,11.11,302.06,"133,640.88"
13,12/08/2026,HDB,"26,900","26,900","27,200","27,400","26,650","27,082",300,1.12,12.86,348.08,1.86,50.14,14.72,398.22,"136,143.52"
14,11/08/2026,HDB,"26,950","26,950","26,900","27,100","26,800","26,945",-50,-0.19,8.30,223.47,3.66,93.42,11.96,316.89,"134,641.93"
15,10/08/2026,HDB,"26,550","26,650","26,950","27,000","26,350","26,720",400,1.51,10.62,283.65,0.40,10.62,11.02,294.27,"134,892.20"
16,07/08/2026,HDB,"26,550","26,500","26,550","26,900","26,300","26,636",0,0.00,9.86,262.44,2.30,60.95,12.17,323.38,"132,890.09"
17,06/08/2026,HDB,"26,550","26,550","26,550","26,650","26,250","26,448",0,0.00,7.70,203.84,0.47,12.48,8.17,216.32,"132,890.09"
18,05/08/2026,HDB,"26,700","26,750","26,550","26,750","26,200","26,370",-150,-0.56,9.38,247.62,6.40,169.77,15.78,417.39,"132,890.09"
19,04/08/2026,HDB,"26,000","26,100","26,700","26,750","25,900","26,386",700,2.69,11.28,297.53,19.83,517.11,31.10,814.64,"133,640.88"
20,03/08/2026,HDB,"25,200","25,300","26,000","26,000","25,250","25,649",800,3.17,7.65,196.00,11.84,295.28,19.49,491.28,"130,137.18"
21,31/07/2026,HDB,"25,700","25,700","25,200","25,800","25,200","25,416",-500,-1.95,8.86,225.28,4.40,113.54,13.26,338.82,"126,132.96"
22,30/07/2026,HDB,"25,500","25,400","25,700","25,900","25,150","25,602",200,0.78,8.99,230.06,10.90,282.51,19.89,512.57,"128,635.60"
23,29/07/2026,HDB,"25,100","25,050","25,500","25,550","24,500","24,793",400,1.59,12.88,321.85,2.66,67.35,15.55,389.20,"127,634.55"
24,28/07/2026,HDB,"25,300","25,150","25,100","25,300","24,450","24,909",-200,-0.79,11.49,286.40,4.21,105.09,15.70,391.49,"125,632.44"
25,27/07/2026,HDB,"25,850","25,800","25,300","26,000","25,300","25,526",-550,-2.13,9.00,230.05,11.71,304.35,20.70,534.40,"126,633.49"
26,24/07/2026,HDB,"25,950","25,750","25,850","25,850","25,450","25,612",-100,-0.39,7.79,199.73,3.85,99.91,11.64,299.64,"129,386.39"
27,23/07/2026,HDB,"25,800","25,800","25,950","25,950","25,150","25,543",150,0.58,11.63,297.28,0.77,20.50,12.39,317.78,"129,886.92"
28,22/07/2026,HDB,"26,950","27,000","25,800","27,100","25,400","26,184","-1,150",-4.27,20.86,546.35,3.24,87.28,24.10,633.63,"129,136.13"
29,21/07/2026,HDB,"26,850","26,850","26,950","27,000","26,600","26,873",100,0.37,11.35,304.52,1.31,36.04,12.66,340.56,"134,892.20"
30,20/07/2026,HDB,"27,250","27,150","26,850","27,250","26,500","26,749",-400,-1.47,15.27,408.64,5.67,154.37,20.94,563.01,"134,391.67"
31,17/07/2026,HDB,"27,150","27,100","27,250","27,400","26,850","27,090",100,0.37,9.88,267.72,1.41,38.28,11.29,306.00,"136,393.78"
32,16/07/2026,HDB,"26,350","26,300","27,150","27,150","26,050","26,650",800,3.04,13.61,360.93,2.22,58.52,15.83,419.45,"135,893.25"
33,15/07/2026,HDB,"26,800","27,000","26,350","27,000","26,250","26,515",-450,-1.68,8.38,222.54,4.70,125.90,13.08,348.44,"131,889.03"
34,14/07/2026,HDB,"26,700","26,550","26,800","26,800","26,250","26,666",100,0.37,9.63,255.47,2.38,64.75,12.01,320.22,"134,141.41"
35,13/07/2026,HDB,"27,000","26,800","26,700","26,850","26,000","26,384",-300,-1.11,15.62,412.55,6.89,187.64,22.50,600.18,"133,640.88"
36,10/07/2026,HDB,"27,300","27,100","27,000","27,450","27,000","27,270",-300,-1.10,11.15,304.00,2.21,60.30,13.36,364.31,"135,142.46"
37,09/07/2026,HDB,"27,550","27,400","27,300","27,500","27,150","27,298",-250,-0.91,7.07,193.03,2.89,79.53,9.96,272.56,"136,644.04"
38,08/07/2026,HDB,"27,700","27,700","27,550","27,750","27,400","27,522",-150,-0.54,7.62,209.98,3.73,103.32,11.35,313.30,"137,895.36"
39,07/07/2026,HDB,"27,200","27,100","27,700","27,800","27,100","27,547",500,1.84,18.80,517.42,4.18,112.15,22.98,629.57,"138,646.15"
40,06/07/2026,HDB,"26,950","26,900","27,200","27,400","26,750","27,046",250,0.93,17.39,470.50,8.68,232.58,26.07,703.07,"136,143.52"
41,03/07/2026,HDB,"26,600","26,700","26,950","26,950","26,500","26,771",350,1.32,16.24,434.69,1.35,35.91,17.59,470.60,"134,892.20"
42,02/07/2026,HDB,"26,600","26,650","26,600","26,700","26,450","26,558",0,0.00,7.86,208.62,1.45,38.57,9.31,247.19,"133,140.35"
43,01/07/2026,HDB,"25,850","25,850","26,600","26,750","25,850","26,524",750,2.90,20.46,541.89,2.90,74.97,23.36,616.85,"133,140.35"
44,30/06/2026,HDB,"25,800","25,900","25,850","26,000","25,800","25,923",50,0.19,9.49,245.92,1.00,25.80,10.49,271.72,"129,386.39"
45,29/06/2026,HDB,"25,400","25,400","25,800","25,800","25,400","25,665",400,1.57,8.45,216.70,7.98,202.67,16.43,419.36,"129,136.13"
46,26/06/2026,HDB,"25,600","25,550","25,400","25,650","25,250","25,388",-200,-0.78,7.70,195.65,0.00,0.00,7.70,195.65,"127,134.02"
47,25/06/2026,HDB,"25,700","25,700","25,600","26,000","25,600","25,816",-100,-0.39,9.20,237.40,0.62,15.46,9.82,252.86,"128,135.07"
48,24/06/2026,HDB,"25,650","25,650","25,700","25,750","25,400","25,560",50,0.19,8.18,209.39,1.00,25.65,9.18,235.04,"128,635.60"
49,23/06/2026,HDB,"25,250","25,300","25,650","26,100","25,200","25,733",400,1.58,18.11,465.51,8.96,222.14,27.07,687.65,"128,385.34"
50,22/06/2026,HDB,"25,150","25,100","25,250","25,300","25,000","25,109",100,0.40,6.45,162.01,0.31,7.82,6.75,169.83,"126,383.23"
51,19/06/2026,HDB,"25,150","25,150","25,150","25,200","24,950","25,053",0,0.00,8.99,225.40,1.51,38.67,10.50,264.06,"125,882.70"
52,18/06/2026,HDB,"25,250","25,300","25,150","25,400","25,100","25,185",-100,-0.40,6.61,166.53,0.30,7.66,6.91,174.19,"125,882.70"
53,17/06/2026,HDB,"25,250","25,250","25,250","25,400","25,000","25,195",0,0.00,9.78,246.53,5.67,143.04,15.44,389.57,"126,383.23"
54,16/06/2026,HDB,"25,200","25,350","25,250","25,350","25,100","25,169",50,0.20,9.77,246.09,1.68,42.64,11.45,288.72,"126,383.23"
55,15/06/2026,HDB,"25,200","25,400","25,200","25,400","25,100","25,188",0,0.00,8.19,206.42,1.13,27.06,9.31,233.48,"126,132.96"
56,12/06/2026,HDB,"25,100","25,350","25,200","25,400","25,000","25,155",100,0.40,8.15,205.34,3.76,94.60,11.91,299.93,"126,132.96"
57,11/06/2026,HDB,"25,300","25,250","25,100","25,350","25,050","25,122",-200,-0.79,4.99,125.49,5.44,139.64,10.43,265.13,"125,632.44"
58,10/06/2026,HDB,"25,100","25,200","25,300","25,450","25,100","25,337",200,0.80,7.33,185.61,3.20,80.32,10.53,265.93,"126,633.49"
59,09/06/2026,HDB,"25,100","25,200","25,100","25,300","25,100","25,176",0,0.00,6.21,156.29,2.43,60.99,8.64,217.28,"125,632.44"
60,08/06/2026,HDB,"25,500","25,250","25,100","25,250","24,950","25,082",-400,-1.57,6.51,163.25,7.26,185.14,13.77,348.40,"125,632.44"
61,05/06/2026,HDB,"25,450","25,500","25,500","25,550","25,250","25,402",50,0.20,6.81,173.23,6.91,175.81,13.72,349.04,"127,634.55"
62,04/06/2026,HDB,"25,200","25,300","25,450","25,500","25,000","25,238",250,0.99,6.62,167.25,7.05,177.66,13.67,344.91,"127,384.28"
63,03/06/2026,HDB,"24,900","24,900","25,200","25,600","24,800","25,120",300,1.20,10.67,268.17,7.75,193.45,18.42,461.62,"126,132.96"
64,02/06/2026,HDB,"25,750","25,750","24,900","25,750","24,900","25,240",-850,-3.30,14.73,371.34,4.86,125.25,19.59,496.59,"124,631.38"
65,01/06/2026,HDB,"25,900","25,850","25,750","25,850","25,650","25,724",-150,-0.58,6.49,167.05,0.00,0.00,6.49,167.05,"128,885.87"
66,29/05/2026,HDB,"25,850","25,850","25,900","26,000","25,550","25,741",50,0.19,14.13,364.35,8.22,217.49,22.35,581.85,"129,636.66"
67,28/05/2026,HDB,"26,700","26,750","25,850","27,000","25,850","26,211",-850,-3.18,15.59,409.59,5.32,142.10,20.91,551.68,"129,386.39"
68,27/05/2026,HDB,"26,500","26,600","26,700","26,700","26,250","26,497",200,0.75,10.43,276.53,13.78,364.72,24.21,641.25,"133,640.88"
69,26/05/2026,HDB,"26,400","26,400","26,500","26,650","26,250","26,474",100,0.38,8.57,226.79,1.92,50.69,10.49,277.48,"132,639.82"
70,25/05/2026,HDB,"25,850","25,900","26,400","26,600","25,900","26,293",550,2.13,12.11,317.91,12.20,320.36,24.32,638.27,"132,139.29"
71,22/05/2026,HDB,"25,850","25,850","25,850","25,900","25,600","25,741",0,0.00,7.65,197.19,13.97,371.04,21.62,568.23,"129,386.39"
72,21/05/2026,HDB,"25,800","26,000","25,850","26,250","25,750","25,983",50,0.19,10.62,275.91,11.55,307.13,22.17,583.04,"129,386.39"
73,20/05/2026,HDB,"26,700","26,450","25,800","26,500","25,150","25,937",-900,-3.37,19.02,493.65,11.29,301.98,30.31,795.64,"129,136.13"
74,19/05/2026,HDB,"27,450","27,500","26,700","27,500","26,650","26,928",-750,-2.73,14.05,378.49,14.95,409.80,29.00,788.29,"133,640.88"
75,18/05/2026,HDB,"27,550","27,350","27,450","27,550","27,150","27,264",-100,-0.36,10.51,286.80,0.95,26.23,11.46,313.03,"137,394.84"
76,15/05/2026,HDB,"27,800","27,850","27,550","28,100","27,500","27,699",-250,-0.90,13.07,362.38,0.00,0.00,13.07,362.38,"137,895.36"
77,14/05/2026,HDB,"27,700","27,750","27,800","28,100","27,600","27,838",100,0.36,13.98,389.35,9.82,266.32,23.80,655.67,"139,146.68"
78,13/05/2026,HDB,"27,350","27,400","27,700","27,800","27,250","27,593",350,1.28,16.29,449.49,0.00,0.00,16.29,449.49,"138,646.15"
79,12/05/2026,HDB,"26,900","26,900","27,350","27,450","26,800","27,106",450,1.67,12.28,332.91,7.83,208.44,20.11,541.35,"136,894.31"
80,11/05/2026,HDB,"27,350","27,350","26,900","27,500","26,900","27,214",-450,-1.65,11.53,313.63,7.49,203.53,19.02,517.17,"134,641.93"
81,08/05/2026,HDB,"27,500","27,500","27,350","27,600","27,250","27,432",-150,-0.55,10.90,299.05,0.24,6.60,11.14,305.65,"136,894.31"
82,07/05/2026,HDB,"26,600","26,650","27,500","27,800","26,650","27,178",900,3.38,29.84,813.24,5.14,135.98,34.97,949.22,"137,645.10"
83,06/05/2026,HDB,"26,400","26,450","26,600","26,750","26,350","26,613",200,0.76,13.56,360.53,2.07,54.69,15.62,415.22,"133,140.35"
84,05/05/2026,HDB,"26,500","26,400","26,400","26,500","26,000","26,172",-100,-0.38,10.21,267.49,5.13,135.97,15.33,403.46,"132,139.29"
85,04/05/2026,HDB,"26,600","26,600","26,500","26,750","26,450","26,577",-100,-0.38,6.99,185.67,4.47,118.77,11.45,304.43,"132,639.82"
86,29/04/2026,HDB,"26,600","26,550","26,600","26,600","26,200","26,390",0,0.00,10.20,269.44,11.22,300.22,21.42,569.66,"133,140.35"
87,28/04/2026,HDB,"26,900","26,700","26,600","26,950","26,600","26,736",-300,-1.12,7.83,209.38,3.28,88.21,11.11,297.58,"133,140.35"
88,24/04/2026,HDB,"26,600","26,650","26,900","27,000","26,500","26,724",300,1.13,15.00,401.26,9.61,256.53,24.61,657.79,"134,641.93"
89,23/04/2026,HDB,"26,550","26,500","26,600","26,950","26,350","26,602",50,0.19,10.53,280.28,6.53,174.06,17.06,454.33,"133,140.35"
90,22/04/2026,HDB,"26,700","26,600","26,550","26,700","26,250","26,412",-150,-0.56,11.11,293.77,5.13,135.89,16.23,429.66,"132,890.09"
91,21/04/2026,HDB,"26,900","27,000","26,700","27,100","26,650","26,850",-200,-0.74,9.48,254.45,10.59,287.54,20.07,542.00,"133,640.88"
92,20/04/2026,HDB,"26,200","26,200","26,900","26,950","26,200","26,738",700,2.67,19.17,512.23,23.67,622.65,42.84,"1,134.88","134,641.93"
93,17/04/2026,HDB,"26,100","26,300","26,200","26,500","26,050","26,201",100,0.38,12.05,316.12,1.72,45.40,13.77,361.53,"131,138.24"
94,16/04/2026,HDB,"26,350","26,350","26,100","26,400","26,100","26,227",-250,-0.95,7.88,206.68,12.36,325.52,20.23,532.20,"130,637.71"
95,15/04/2026,HDB,"26,100","26,400","26,350","26,500","26,150","26,336",250,0.96,11.30,297.45,4.08,106.63,15.38,404.08,"131,889.03"
96,14/04/2026,HDB,"25,900","26,150","26,100","26,450","26,050","26,242",200,0.77,11.23,294.78,2.79,72.34,14.02,367.11,"130,637.71"
97,13/04/2026,HDB,"26,150","26,000","25,900","26,150","25,750","25,903",-250,-0.96,9.43,244.27,2.96,79.35,12.39,323.62,"129,636.66"
98,10/04/2026,HDB,"26,050","26,350","26,150","26,700","26,150","26,419",100,0.38,10.81,285.44,12.01,323.37,22.82,608.82,"130,887.98"
99,09/04/2026,HDB,"26,350","26,250","26,050","26,250","25,900","26,050",-300,-1.14,9.92,258.63,3.02,79.68,12.95,338.31,"130,387.45"
100,08/04/2026,HDB,"25,100","25,700","26,350","26,500","25,550","26,031","1,250",4.98,23.66,615.33,8.44,213.84,32.10,829.17,"131,889.03"
101,07/04/2026,HDB,"25,600","25,550","25,100","25,550","25,050","25,268",-500,-1.95,14.28,360.80,5.03,128.87,19.31,489.68,"125,632.44"
102,06/04/2026,HDB,"25,600","25,500","25,600","25,700","25,250","25,486",0,0.00,13.41,342.20,6.18,158.17,19.59,500.37,"128,135.07"
103,03/04/2026,HDB,"25,600","25,650","25,600","25,700","25,150","25,333",0,0.00,13.99,355.54,11.93,296.60,25.92,652.14,"128,135.07"
104,02/04/2026,HDB,"25,600","25,600","25,600","25,650","25,250","25,403",0,0.00,13.79,351.44,15.66,406.76,29.45,758.20,"128,135.07"
105,01/04/2026,HDB,"25,450","25,800","25,600","26,000","25,600","25,756",150,0.59,13.77,354.65,3.11,79.76,16.88,434.41,"128,135.07"
106,31/03/2026,HDB,"25,200","25,100","25,450","25,500","25,000","25,311",250,0.99,17.46,441.98,5.09,129.45,22.55,571.42,"127,384.28"
107,30/03/2026,HDB,"25,300","24,800","25,200","25,300","24,550","24,890",-100,-0.40,14.53,361.45,3.95,99.81,18.48,461.25,"126,132.96"
108,27/03/2026,HDB,"24,550","24,600","25,300","25,350","24,550","24,886",750,3.05,14.61,363.29,5.79,140.43,20.41,503.72,"126,633.49"
109,26/03/2026,HDB,"24,900","24,950","24,550","25,000","24,500","24,626",-350,-1.41,9.14,225.25,7.02,169.33,16.16,394.58,"122,879.53"
110,25/03/2026,HDB,"24,300","24,500","24,900","25,000","24,500","24,699",600,2.47,11.11,274.32,9.23,224.72,20.34,499.04,"124,631.38"
111,24/03/2026,HDB,"24,300","24,500","24,300","24,900","24,250","24,561",0,0.00,13.46,330.34,7.29,171.17,20.75,501.51,"121,628.21"
112,23/03/2026,HDB,"25,000","24,750","24,300","24,750","23,800","24,119",-700,-2.80,24.48,589.40,18.28,450.26,42.76,"1,039.66","121,628.21"
113,20/03/2026,HDB,"25,650","25,500","25,000","25,500","24,900","25,116",-650,-2.53,12.20,306.68,3.41,87.62,15.61,394.30,"125,131.91"
114,19/03/2026,HDB,"25,700","25,500","25,650","25,700","25,250","25,444",-50,-0.19,13.07,332.68,1.17,29.84,14.24,362.52,"128,385.34"
115,18/03/2026,HDB,"25,700","25,700","25,700","26,000","25,250","25,572",0,0.00,9.74,249.57,6.08,155.88,15.82,405.45,"128,635.60"
116,17/03/2026,HDB,"25,600","25,700","25,700","26,200","25,650","25,896",100,0.39,11.72,303.50,5.87,150.30,17.59,453.80,"128,635.60"
117,16/03/2026,HDB,"25,600","25,500","25,600","25,650","25,200","25,345",0,0.00,6.91,175.08,10.01,259.17,16.92,434.25,"128,135.07"
118,13/03/2026,HDB,"25,700","25,300","25,600","25,750","25,200","25,543",-100,-0.39,8.90,227.21,3.88,99.96,12.78,327.17,"128,135.07"
119,12/03/2026,HDB,"25,750","25,300","25,700","25,750","25,100","25,371",-50,-0.19,11.64,295.81,9.25,239.26,20.89,535.08,"128,635.60"
120,11/03/2026,HDB,"25,150","25,150","25,750","26,000","24,950","25,452",600,2.39,14.82,378.11,1.42,35.97,16.24,414.07,"128,885.87"
121,10/03/2026,HDB,"24,100","25,000","25,150","25,750","24,600","25,051","1,050",4.36,24.49,613.31,7.56,185.99,32.05,799.31,"125,882.70"
122,09/03/2026,HDB,"25,900","24,100","24,100","25,500","24,100","24,150","-1,800",-6.95,28.18,680.11,3.60,96.50,31.78,776.61,"120,627.16"
123,06/03/2026,HDB,"25,950","25,900","25,900","26,200","25,600","25,970",-50,-0.19,11.70,303.75,7.56,196.99,19.26,500.74,"129,636.66"
124,05/03/2026,HDB,"26,350","26,500","25,950","26,600","25,950","26,219",-400,-1.52,18.27,478.79,0.73,19.31,19.00,498.10,"129,886.92"
125,04/03/2026,HDB,"26,500","26,400","26,350","26,600","25,700","26,057",-150,-0.57,17.90,466.50,4.34,115.06,22.24,581.56,"131,889.03"
126,03/03/2026,HDB,"26,950","27,000","26,500","27,100","26,300","26,697",-450,-1.67,19.34,515.76,0.25,6.68,19.59,522.44,"132,639.82"
127,02/03/2026,HDB,"27,950","27,300","26,950","27,650","26,950","27,340","-1,000",-3.58,23.02,628.71,2.90,81.07,25.93,709.78,"134,892.20"
128,27/02/2026,HDB,"28,400","28,400","27,950","28,400","27,950","28,080",-450,-1.58,13.12,368.40,7.95,222.69,21.07,591.09,"139,897.47"
129,26/02/2026,HDB,"28,450","28,500","28,400","28,550","27,950","28,186",-50,-0.18,14.13,398.78,0.25,6.97,14.38,405.75,"142,149.85"
130,25/02/2026,HDB,"28,500","28,500","28,450","28,850","28,200","28,504",-50,-0.18,18.49,527.28,1.32,37.66,19.82,564.94,"142,400.11"
131,24/02/2026,HDB,"28,200","28,100","28,500","28,500","27,750","28,047",300,1.06,22.58,634.83,1.50,42.06,24.08,676.89,"142,650.38"
132,23/02/2026,HDB,"28,200","28,300","28,200","28,500","28,050","28,229",0,0.00,10.14,286.26,0.00,0.00,10.14,286.26,"141,148.79"
133,13/02/2026,HDB,"27,850","27,750","28,200","28,200","27,700","27,962",350,1.26,14.48,405.07,0.00,0.00,14.48,405.07,"141,148.79"
134,12/02/2026,HDB,"27,800","27,850","27,850","28,000","27,650","27,779",50,0.18,9.61,267.18,2.84,78.95,12.45,346.13,"139,396.95"
135,11/02/2026,HDB,"26,800","26,750","27,800","27,950","26,650","27,510","1,000",3.73,29.25,801.07,9.07,245.28,38.33,"1,046.34","139,146.68"
136,10/02/2026,HDB,"26,800","26,850","26,800","26,900","26,000","26,715",0,0.00,12.37,330.68,17.57,477.29,29.94,807.97,"134,141.41"
137,09/02/2026,HDB,"26,500","26,750","26,800","26,800","26,250","26,603",300,1.13,13.14,349.99,3.40,90.07,16.54,440.07,"134,141.41"
138,06/02/2026,HDB,"27,550","27,200","26,500","27,500","26,500","26,685","-1,050",-3.81,27.19,725.61,15.87,436.40,43.06,"1,162.01","132,639.82"
139,05/02/2026,HDB,"27,550","27,550","27,550","27,900","27,250","27,585",0,0.00,17.05,469.90,0.04,1.16,17.09,471.06,"137,895.36"
140,04/02/2026,HDB,"27,550","27,550","27,550","27,600","27,200","27,339",0,0.00,13.38,366.18,6.63,182.64,20.02,548.83,"137,895.36"
141,03/02/2026,HDB,"27,800","27,900","27,550","28,000","27,350","27,584",-250,-0.90,20.46,564.32,10.79,302.15,31.25,866.48,"137,895.36"
142,02/02/2026,HDB,"28,300","28,000","27,800","28,250","27,250","27,649",-500,-1.77,16.11,446.01,1.69,47.80,17.80,493.81,"139,146.68"
143,30/01/2026,HDB,"27,850","27,900","28,300","28,400","27,800","28,109",450,1.62,15.99,450.08,0.00,0.00,15.99,450.08,"141,649.32"
144,29/01/2026,HDB,"28,500","28,550","27,850","28,600","27,800","28,085",-650,-2.28,13.59,381.54,10.33,299.57,23.92,681.11,"139,396.95"
145,28/01/2026,HDB,"29,000","28,500","28,500","28,850","28,350","28,555",-500,-1.72,24.36,696.02,91.32,"2,819.21",115.68,"3,515.23","142,650.38"
146,27/01/2026,HDB,"28,350","28,350","29,000","29,000","27,800","28,110",650,2.29,15.74,445.51,7.45,213.92,23.19,659.44,"145,153.01"
147,26/01/2026,HDB,"29,600","29,400","28,350","29,400","28,300","28,804","-1,250",-4.22,11.70,336.96,11.43,337.99,23.13,674.95,"141,899.58"
148,23/01/2026,HDB,"29,200","29,250","29,600","29,600","28,650","28,951",400,1.37,16.08,466.95,8.20,231.58,24.27,698.53,"148,156.18"
149,22/01/2026,HDB,"29,050","29,100","29,200","29,750","29,050","29,322",150,0.52,18.70,548.76,0.74,20.32,19.44,569.08,"146,154.07"
150,21/01/2026,HDB,"28,950","28,650","29,050","30,000","28,300","29,127",100,0.35,24.50,713.71,4.16,120.43,28.66,834.15,"145,403.28"
151,20/01/2026,HDB,"28,750","29,000","28,950","29,800","28,750","29,150",200,0.70,19.56,570.28,2.18,62.41,21.74,632.69,"144,902.75"
152,19/01/2026,HDB,"28,450","28,500","28,750","29,000","28,200","28,766",300,1.05,16.57,476.09,291.59,"8,849.06",308.16,"9,325.15","143,901.69"
153,16/01/2026,HDB,"29,550","29,500","28,450","29,500","28,450","28,771","-1,100",-3.72,15.90,457.25,6.70,190.62,22.60,647.86,"142,400.11"
154,15/01/2026,HDB,"27,650","27,500","29,550","29,550","26,800","27,394","1,900",6.87,32.99,918.79,5.60,149.66,38.59,"1,068.45","147,905.92"
155,14/01/2026,HDB,"28,450","28,500","27,650","28,500","27,550","27,927",-800,-2.81,21.96,613.90,11.60,330.02,33.56,943.92,"138,395.89"
156,13/01/2026,HDB,"28,200","28,200","28,450","28,450","28,000","28,187",250,0.89,16.19,456.60,0.00,0.00,16.19,456.60,"142,400.11"
157,12/01/2026,HDB,"27,900","27,700","28,200","28,350","27,250","27,944",300,1.08,23.63,660.92,4.51,123.03,28.14,783.95,"141,148.79"
158,09/01/2026,HDB,"28,800","28,850","27,900","29,100","27,500","28,208",-900,-3.13,29.85,841.97,2.00,57.60,31.85,899.57,"107,677.70"
159,08/01/2026,HDB,"29,100","29,150","28,800","29,200","28,500","28,727",-300,-1.03,17.60,506.30,2.49,72.46,20.09,578.76,"111,151.18"
160,07/01/2026,HDB,"29,050","29,050","29,100","29,550","28,350","28,665",50,0.17,23.08,662.79,0.00,0.00,23.08,662.79,"112,309.00"
161,06/01/2026,HDB,"28,950","28,800","29,050","29,050","28,100","28,575",100,0.35,14.64,418.87,3.21,92.84,17.85,511.71,"112,116.03"
162,05/01/2026,HDB,"29,700","29,500","28,950","29,500","28,000","28,584",-750,-2.53,24.97,714.90,2.39,70.98,27.36,785.88,"111,730.09"
163,31/12/2025,HDB,"27,950","27,800","29,700","29,700","27,750","28,679","1,750",6.26,43.99,"1,274.06",22.95,633.19,66.94,"1,907.25","114,624.65"
164,30/12/2025,HDB,"27,600","27,600","27,950","27,950","27,000","27,438",350,1.27,29.04,799.31,0.11,2.97,29.15,802.28,"107,870.67"
165,29/12/2025,HDB,"27,600","27,700","27,600","27,700","27,150","27,388",0,0.00,14.63,401.77,0.00,0.00,14.63,401.77,"106,519.88"
166,26/12/2025,HDB,"27,550","27,000","27,600","28,000","26,800","27,248",50,0.18,21.30,582.20,0.25,6.86,21.54,589.06,"106,519.88"
167,25/12/2025,HDB,"27,850","27,700","27,550","27,900","26,950","27,407",-300,-1.08,16.42,451.08,5.26,146.97,21.68,598.05,"106,326.91"
168,24/12/2025,HDB,"27,500","27,550","27,850","28,000","27,400","27,590",350,1.27,25.19,695.96,0.00,0.00,25.19,695.96,"107,484.73"
169,23/12/2025,HDB,"27,000","27,000","27,500","28,000","26,950","27,490",500,1.85,32.59,896.95,4.89,135.94,37.48,"1,032.90","106,133.94"
170,22/12/2025,HDB,"25,950","26,000","27,000","27,100","25,750","26,587","1,050",4.05,39.57,"1,052.06",2.50,64.95,42.07,"1,117.00","104,204.23"
171,19/12/2025,HDB,"25,600","25,600","25,950","26,000","25,450","25,804",350,1.37,21.30,549.81,0.00,0.00,21.30,549.81,"100,151.84"
172,18/12/2025,HDB,"24,750","25,000","25,600","26,000","24,750","25,406",850,3.43,27.16,689.96,5.81,141.65,32.97,831.61,"98,801.05"
173,17/12/2025,HDB,"32,100","32,000","32,100","32,550","31,700","32,171",0,0.00,23.35,751.67,8.62,275.35,31.97,"1,027.02","123,887.25"
174,16/12/2025,HDB,"30,000","30,050","32,100","32,100","29,850","30,975","2,100",7.00,17.05,531.56,4.97,153.07,22.02,684.63,"123,887.25"
175,15/12/2025,HDB,"30,200","30,250","30,000","30,400","29,900","30,132",-200,-0.66,11.81,355.67,4.19,126.32,15.99,481.99,"115,782.48"
176,12/12/2025,HDB,"31,750","31,800","30,200","31,900","30,200","31,173","-1,550",-4.88,15.59,484.12,2.00,63.50,17.59,547.62,"116,554.36"
177,11/12/2025,HDB,"32,150","32,200","31,750","32,250","31,600","31,802",-400,-1.24,6.73,214.27,0.31,9.70,7.04,223.97,"122,536.45"
178,10/12/2025,HDB,"31,500","32,300","32,150","33,000","31,600","32,220",650,2.06,24.01,774.26,1.66,53.07,25.67,827.33,"124,080.22"
179,09/12/2025,HDB,"32,750","32,650","31,500","32,650","31,500","31,850","-1,250",-3.82,20.45,651.56,2.44,79.91,22.89,731.47,"121,571.60"
180,08/12/2025,HDB,"32,950","32,850","32,750","32,950","32,400","32,593",-200,-0.61,9.93,324.00,0.18,5.94,10.11,329.94,"126,395.87"
