No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,BID,"36,950","36,950","36,850","37,200","36,700","36,927",-100,-0.27,3.12,115.09,0.03,1.03,3.15,116.13,"268,270.40"
2,27/08/2026,BID,"36,900","36,900","36,950","37,400","36,800","36,961",50,0.14,3.10,114.48,0.06,2.17,3.15,116.65,"268,998.41"
3,26/08/2026,BID,"36,700","36,500","36,900","36,950","36,500","36,722",200,0.54,3.77,138.54,0.00,0.00,3.77,138.54,"268,634.41"
4,25/08/2026,BID,"36,900","36,950","36,700","37,350","36,650","36,960",-200,-0.54,4.03,149.05,0.00,0.00,4.03,149.05,"267,178.39"
5,24/08/2026,BID,"36,900","37,600","36,900","37,750","36,850","37,145",0,0.00,3.92,145.72,0.00,0.00,3.92,145.72,"268,634.41"
6,21/08/2026,BID,"35,850","36,050","36,900","36,950","35,800","36,434","1,050",2.93,4.54,165.56,0.00,0.00,4.54,165.56,"268,634.41"
7,20/08/2026,BID,"35,700","35,900","35,850","36,100","35,550","35,845",150,0.42,2.15,77.08,0.00,0.00,2.15,77.08,"260,990.34"
8,19/08/2026,BID,"36,000","36,000","35,700","36,000","35,500","35,673",-300,-0.83,2.17,77.34,0.00,0.00,2.17,77.34,"259,898.33"
9,18/08/2026,BID,"35,900","36,000","36,000","36,400","35,900","36,126",100,0.28,2.49,90.11,0.00,0.00,2.49,90.11,"262,082.35"
10,17/08/2026,BID,"35,800","36,000","35,900","36,200","35,600","35,862",100,0.28,2.59,92.80,0.00,0.00,2.59,92.80,"261,354.34"
11,14/08/2026,BID,"38,850","38,700","38,250","38,900","37,950","38,427",-600,-1.54,4.74,181.89,0.00,0.00,4.74,181.89,"278,462.49"
12,13/08/2026,BID,"39,250","39,100","38,850","39,600","38,850","39,207",-400,-1.02,5.66,221.94,0.00,0.00,5.66,221.94,"282,830.53"
13,12/08/2026,BID,"39,100","39,100","39,250","39,500","38,950","39,239",150,0.38,2.70,105.94,0.00,0.00,2.70,105.94,"285,742.56"
14,11/08/2026,BID,"39,500","39,500","39,100","39,900","39,100","39,486",-400,-1.01,4.83,190.70,0.00,0.00,4.83,190.70,"284,650.55"
15,10/08/2026,BID,"39,050","39,550","39,500","39,750","39,250","39,449",450,1.15,3.02,119.14,0.00,0.00,3.02,119.14,"287,562.58"
16,07/08/2026,BID,"37,900","37,900","39,050","39,400","37,900","38,962","1,150",3.03,8.65,337.10,0.05,1.82,8.69,338.92,"284,286.55"
17,06/08/2026,BID,"38,000","38,100","37,900","38,300","37,900","38,013",-100,-0.26,2.72,103.23,0.00,0.00,2.72,103.23,"275,914.47"
18,05/08/2026,BID,"38,000","38,400","38,000","38,700","37,900","38,156",0,0.00,3.38,128.96,0.05,1.59,3.42,130.55,"276,642.48"
19,04/08/2026,BID,"38,250","38,400","38,000","38,500","37,850","38,108",-250,-0.65,3.98,151.55,0.00,0.00,3.98,151.55,"276,642.48"
20,03/08/2026,BID,"38,000","38,300","38,250","39,000","38,200","38,592",250,0.66,4.51,173.87,0.00,0.00,4.51,173.87,"278,462.49"
21,31/07/2026,BID,"37,250","37,350","38,000","39,400","37,100","38,282",750,2.01,9.57,366.34,0.04,1.59,9.61,367.94,"276,642.48"
22,30/07/2026,BID,"35,450","35,600","37,250","37,300","35,500","36,560","1,800",5.08,6.60,241.61,0.06,1.82,6.66,243.43,"271,182.43"
23,29/07/2026,BID,"35,100","35,350","35,450","35,750","35,150","35,416",350,1.00,2.23,78.94,0.05,1.63,2.28,80.57,"258,078.31"
24,28/07/2026,BID,"34,700","34,500","35,100","35,650","34,350","35,056",400,1.15,2.77,97.18,0.00,0.00,2.77,97.18,"255,530.29"
25,27/07/2026,BID,"36,000","36,300","34,700","36,400","34,700","35,568","-1,300",-3.61,3.56,126.47,0.00,0.00,3.56,126.47,"252,618.26"
26,24/07/2026,BID,"36,000","36,000","36,000","36,750","35,550","36,211",0,0.00,2.97,107.49,0.00,0.00,2.97,107.49,"262,082.35"
27,23/07/2026,BID,"35,850","35,600","36,000","36,700","34,700","35,652",150,0.42,5.71,203.69,0.00,0.00,5.71,203.69,"262,082.35"
28,22/07/2026,BID,"36,800","37,000","35,850","37,150","35,850","36,266",-950,-2.58,6.01,218.04,0.00,0.00,6.01,218.04,"260,990.34"
29,21/07/2026,BID,"37,000","37,100","36,800","37,700","36,800","37,144",-200,-0.54,3.46,128.29,0.00,0.00,3.46,128.29,"267,906.40"
30,20/07/2026,BID,"38,800","38,800","37,000","38,900","37,000","37,751","-1,800",-4.64,5.51,207.79,0.00,0.00,5.51,207.79,"269,362.41"
31,17/07/2026,BID,"38,850","39,000","38,800","39,050","38,700","38,872",-50,-0.13,1.91,74.33,0.00,0.00,1.91,74.33,"282,466.53"
32,16/07/2026,BID,"39,500","39,500","39,300","39,750","38,550","39,123",-200,-0.51,4.48,175.20,0.00,0.00,4.48,175.20,"286,106.56"
33,15/07/2026,BID,"40,250","40,350","39,500","40,400","39,500","39,802",-750,-1.86,2.69,106.96,0.00,0.00,2.69,106.96,"287,562.58"
34,14/07/2026,BID,"39,950","39,950","40,250","40,500","39,400","40,261",300,0.75,2.74,109.34,0.00,0.00,2.74,109.34,"293,022.62"
35,13/07/2026,BID,"41,000","41,000","39,950","41,000","39,750","40,171","-1,050",-2.56,6.05,243.00,0.00,0.00,6.05,243.00,"290,838.61"
36,10/07/2026,BID,"41,250","41,300","41,000","41,500","41,000","41,161",-250,-0.61,2.28,93.94,1.46,61.21,3.74,155.15,"298,482.67"
37,09/07/2026,BID,"41,800","41,600","41,250","41,750","41,200","41,403",-550,-1.32,2.90,120.00,0.00,0.00,2.90,120.00,"300,302.69"
38,08/07/2026,BID,"41,650","41,650","41,800","42,000","41,200","41,689",150,0.36,2.76,115.19,0.00,0.00,2.76,115.19,"304,306.73"
39,07/07/2026,BID,"41,350","41,400","41,650","41,700","41,300","41,454",300,0.73,2.16,89.71,0.15,6.08,2.31,95.79,"303,214.72"
40,06/07/2026,BID,"42,250","42,300","41,350","42,650","41,200","41,836",-900,-2.13,5.59,233.82,0.00,0.00,5.59,233.82,"301,030.70"
41,03/07/2026,BID,"42,550","42,600","42,250","42,750","42,050","42,294",-300,-0.71,3.90,165.00,0.00,0.00,3.90,165.00,"307,582.76"
42,02/07/2026,BID,"43,050","43,050","42,550","43,200","42,550","42,784",-500,-1.16,2.98,127.46,0.00,0.00,2.98,127.46,"309,766.77"
43,01/07/2026,BID,"42,400","42,400","43,050","43,250","42,350","42,955",650,1.53,5.67,243.74,0.00,0.00,5.67,243.74,"313,406.81"
44,30/06/2026,BID,"42,400","42,550","42,400","42,800","42,400","42,580",0,0.00,2.94,124.99,0.00,0.00,2.94,124.99,"308,674.76"
45,29/06/2026,BID,"41,700","42,050","42,400","42,450","42,000","42,270",700,1.68,2.85,120.67,0.00,0.00,2.85,120.67,"308,674.76"
46,26/06/2026,BID,"41,900","41,950","41,700","42,100","41,700","41,826",-200,-0.48,3.30,138.01,0.00,0.00,3.30,138.01,"303,578.72"
47,25/06/2026,BID,"42,100","42,100","41,900","42,250","41,900","42,022",-200,-0.48,2.67,112.09,0.00,0.00,2.67,112.09,"305,034.73"
48,24/06/2026,BID,"42,650","42,600","42,100","42,850","41,900","42,207",-550,-1.29,2.97,125.12,0.00,0.00,2.97,125.12,"306,490.75"
49,23/06/2026,BID,"42,450","42,900","42,650","43,500","42,500","43,102",200,0.47,8.37,360.72,0.00,0.00,8.37,360.72,"310,494.78"
50,22/06/2026,BID,"41,800","41,800","42,450","42,800","41,700","42,443",650,1.56,4.87,206.81,0.04,1.67,4.91,208.48,"309,038.77"
51,19/06/2026,BID,"42,750","42,700","41,800","42,700","41,800","42,224",-950,-2.22,4.37,184.36,0.00,0.00,4.37,184.36,"304,306.73"
52,18/06/2026,BID,"42,950","43,000","42,750","43,050","42,400","42,647",-200,-0.47,4.13,176.07,0.00,0.00,4.13,176.07,"311,222.79"
53,17/06/2026,BID,"41,900","42,000","42,950","43,200","41,950","42,670","1,050",2.51,8.60,366.98,0.05,1.90,8.64,368.88,"312,678.80"
54,16/06/2026,BID,"41,600","41,850","41,900","42,200","41,750","41,919",300,0.72,3.05,127.89,0.00,0.00,3.05,127.89,"305,034.73"
55,15/06/2026,BID,"41,050","41,650","41,600","41,850","41,400","41,589",550,1.34,2.87,119.51,0.00,0.00,2.87,119.51,"302,850.71"
56,12/06/2026,BID,"41,400","41,800","41,050","41,900","41,050","41,361",-350,-0.85,3.43,141.86,0.07,2.84,3.50,144.69,"298,846.68"
57,11/06/2026,BID,"41,650","41,300","41,400","41,600","41,100","41,360",-250,-0.60,1.57,64.88,0.00,0.00,1.57,64.88,"301,394.70"
58,10/06/2026,BID,"41,150","41,300","41,650","42,300","41,250","41,885",500,1.22,3.66,153.20,0.09,3.72,3.75,156.92,"303,214.72"
59,09/06/2026,BID,"41,000","41,350","41,150","41,400","40,800","41,111",150,0.37,2.03,83.53,0.10,4.18,2.13,87.71,"299,574.68"
60,08/06/2026,BID,"42,000","41,600","41,000","41,900","40,950","41,302","-1,000",-2.38,5.13,211.54,0.09,3.65,5.21,215.20,"298,482.67"
61,05/06/2026,BID,"42,650","42,800","42,000","42,800","42,000","42,250",-650,-1.52,2.27,95.65,0.10,4.19,2.37,99.84,"305,762.74"
62,04/06/2026,BID,"41,900","41,900","42,650","42,800","41,850","42,414",750,1.79,3.90,165.45,0.09,3.79,3.99,169.24,"310,494.78"
63,03/06/2026,BID,"41,700","41,600","41,900","42,200","41,500","41,880",200,0.48,2.72,113.82,0.00,0.00,2.72,113.82,"305,034.73"
64,02/06/2026,BID,"41,900","41,800","41,700","42,250","41,100","41,593",-200,-0.48,4.52,188.01,0.04,1.68,4.56,189.69,"303,578.72"
65,01/06/2026,BID,"42,000","42,050","41,900","42,450","41,600","41,880",-100,-0.24,4.50,188.43,0.00,0.00,4.50,188.43,"305,034.73"
66,29/05/2026,BID,"42,500","42,450","42,000","42,550","41,800","42,099",-500,-1.18,5.96,250.87,0.00,0.00,5.96,250.87,"305,762.74"
67,28/05/2026,BID,"43,300","43,300","42,500","43,500","42,500","42,827",-800,-1.85,4.02,172.30,0.02,0.82,4.04,173.12,"309,402.77"
68,27/05/2026,BID,"43,600","43,850","43,300","43,850","43,200","43,407",-300,-0.69,3.84,166.80,1.86,79.67,5.71,246.48,"315,226.82"
69,26/05/2026,BID,"43,000","42,950","43,600","43,800","42,750","43,421",600,1.40,4.35,188.90,0.04,1.68,4.39,190.57,"317,410.84"
70,25/05/2026,BID,"43,000","43,050","43,000","43,100","42,400","42,695",0,0.00,5.08,216.95,1.84,79.03,6.92,295.99,"313,042.80"
71,22/05/2026,BID,"43,800","43,850","43,000","43,850","42,650","43,035",-800,-1.83,6.36,273.54,0.02,0.92,6.38,274.46,"313,042.80"
72,21/05/2026,BID,"43,900","44,400","43,800","44,700","43,500","44,013",-100,-0.23,7.40,325.95,0.00,0.00,7.40,325.95,"318,866.86"
73,20/05/2026,BID,"44,250","43,750","43,900","44,200","41,900","43,108",-350,-0.79,10.32,444.16,0.02,0.92,10.34,445.08,"319,594.86"
74,19/05/2026,BID,"45,300","45,400","44,250","46,400","43,200","44,886","-1,050",-2.32,19.44,873.23,0.06,2.77,19.51,876.00,"322,142.89"
75,18/05/2026,BID,"42,950","42,800","45,300","45,500","42,200","44,243","2,350",5.47,17.43,771.55,0.05,2.00,17.48,773.55,"329,786.95"
76,15/05/2026,BID,"43,550","44,000","42,950","44,000","42,850","43,236",-600,-1.38,10.52,454.85,0.02,0.81,10.54,455.67,"312,678.80"
77,14/05/2026,BID,"42,800","42,900","43,550","44,250","42,850","43,437",750,1.75,11.07,481.25,0.15,6.44,11.22,487.69,"317,046.84"
78,13/05/2026,BID,"41,750","41,800","42,800","43,000","41,150","42,245","1,050",2.51,15.23,644.17,0.00,0.00,15.23,644.17,"311,586.79"
79,12/05/2026,BID,"41,500","41,550","41,750","41,750","41,050","41,340",250,0.60,6.21,256.76,0.12,5.19,6.33,261.95,"303,942.72"
80,11/05/2026,BID,"42,400","42,700","41,500","42,700","41,500","41,861",-900,-2.12,6.56,274.39,0.00,0.00,6.56,274.39,"302,122.71"
81,08/05/2026,BID,"40,850","40,850","42,400","42,800","40,850","42,038","1,550",3.79,23.78,999.56,0.15,6.00,23.93,"1,005.56","308,674.76"
82,07/05/2026,BID,"40,900","41,200","40,850","41,300","40,800","40,989",-50,-0.12,7.17,293.73,0.50,20.48,7.67,314.21,"297,390.66"
83,06/05/2026,BID,"40,550","40,700","40,900","41,000","40,550","40,765",350,0.86,4.40,179.36,0.10,4.10,4.50,183.46,"297,754.67"
84,05/05/2026,BID,"40,850","40,600","40,550","40,800","40,200","40,426",-300,-0.73,3.47,140.38,0.14,5.79,3.62,146.17,"295,206.64"
85,04/05/2026,BID,"40,100","40,400","40,850","41,300","40,100","40,759",750,1.87,6.50,264.72,0.00,0.00,6.50,264.72,"297,390.66"
86,29/04/2026,BID,"40,150","40,200","40,100","40,350","39,700","39,919",-50,-0.12,6.69,267.35,0.03,1.20,6.72,268.55,"291,930.61"
87,28/04/2026,BID,"40,750","40,900","40,150","41,100","40,050","40,476",-600,-1.47,6.60,267.11,0.00,0.00,6.60,267.11,"281,907.68"
88,24/04/2026,BID,"41,600","41,600","40,750","41,650","40,750","41,039",-850,-2.04,4.70,193.03,0.00,0.00,4.70,193.03,"286,120.50"
89,23/04/2026,BID,"40,250","40,250","41,600","43,050","40,250","41,761","1,350",3.35,23.93,998.29,0.04,1.67,23.97,999.96,"292,088.66"
90,22/04/2026,BID,"40,400","40,600","40,250","40,600","40,200","40,325",-150,-0.37,3.62,145.97,0.00,0.00,3.62,145.97,"282,609.82"
91,21/04/2026,BID,"40,550","40,750","40,400","41,300","40,400","40,788",-150,-0.37,7.98,325.51,0.02,0.76,8.00,326.27,"283,663.02"
92,20/04/2026,BID,"40,300","40,450","40,550","40,750","40,250","40,481",250,0.62,5.99,242.79,0.00,0.00,5.99,242.79,"284,716.23"
93,17/04/2026,BID,"40,200","40,300","40,300","40,700","40,100","40,369",100,0.25,5.79,233.81,0.00,0.00,5.79,233.81,"282,960.89"
94,16/04/2026,BID,"40,300","40,400","40,200","40,600","40,150","40,284",-100,-0.25,4.30,173.05,0.00,0.00,4.30,173.05,"282,258.75"
95,15/04/2026,BID,"40,400","40,750","40,300","41,000","40,300","40,565",-100,-0.25,6.30,255.46,0.02,0.84,6.32,256.30,"282,960.89"
96,14/04/2026,BID,"40,350","40,750","40,400","40,850","40,250","40,429",50,0.12,5.57,225.09,0.00,0.00,5.57,225.09,"283,663.02"
97,13/04/2026,BID,"40,800","40,500","40,350","40,750","40,250","40,452",-450,-1.10,5.77,233.40,0.02,0.76,5.79,234.16,"283,311.95"
98,10/04/2026,BID,"40,600","41,100","40,800","41,950","40,650","41,119",200,0.49,8.97,368.70,0.02,0.86,8.99,369.56,"286,471.57"
99,09/04/2026,BID,"41,450","41,000","40,600","41,150","40,500","40,755",-850,-2.05,8.14,331.71,0.00,0.00,8.14,331.71,"285,067.29"
100,08/04/2026,BID,"39,400","40,500","41,450","41,450","40,050","40,705","2,050",5.20,15.05,612.42,0.52,20.04,15.57,632.45,"291,035.45"
101,07/04/2026,BID,"39,350","39,400","39,400","39,500","39,000","39,196",50,0.13,4.80,188.12,0.02,0.84,4.82,188.96,"276,641.66"
102,06/04/2026,BID,"39,050","39,050","39,350","39,400","38,650","38,982",300,0.77,5.68,221.63,0.50,20.08,6.17,241.71,"276,290.59"
103,03/04/2026,BID,"39,700","39,700","39,050","39,750","39,050","39,300",-650,-1.64,7.28,285.93,0.00,0.00,7.28,285.93,"274,184.18"
104,02/04/2026,BID,"40,250","40,000","39,700","40,000","39,400","39,686",-550,-1.37,7.10,281.86,0.00,0.00,7.10,281.86,"278,748.07"
105,01/04/2026,BID,"39,400","40,000","40,250","40,600","39,700","40,084",850,2.16,10.07,403.63,0.76,29.94,10.83,433.56,"282,609.82"
106,31/03/2026,BID,"39,450","39,600","39,400","39,800","39,100","39,454",-50,-0.13,7.28,287.20,0.02,0.79,7.30,287.99,"276,641.66"
107,30/03/2026,BID,"39,850","39,100","39,450","39,550","38,950","39,194",-400,-1.00,6.08,238.18,0.47,18.18,6.54,256.36,"276,992.73"
108,27/03/2026,BID,"38,900","38,900","39,850","39,900","38,900","39,412",950,2.44,8.20,323.03,0.00,0.00,8.20,323.03,"279,801.27"
109,26/03/2026,BID,"39,500","39,500","38,900","39,700","38,900","39,110",-600,-1.52,6.16,240.74,0.47,18.18,6.62,258.92,"273,130.98"
110,25/03/2026,BID,"39,100","39,500","39,500","39,650","38,900","39,290",400,1.02,8.72,342.75,0.05,1.84,8.77,344.59,"277,343.80"
111,24/03/2026,BID,"38,450","39,300","39,100","39,600","38,500","38,987",650,1.69,6.99,272.36,0.00,0.00,6.99,272.36,"274,535.25"
112,23/03/2026,BID,"39,750","39,400","38,450","39,450","38,100","38,679","-1,300",-3.27,10.63,411.41,0.00,0.00,10.63,411.41,"269,971.37"
113,20/03/2026,BID,"40,650","40,650","39,750","41,100","39,600","40,177",-900,-2.21,10.15,407.53,0.07,2.88,10.21,410.42,"279,099.14"
114,19/03/2026,BID,"41,300","40,900","40,650","41,100","40,100","40,654",-650,-1.57,6.39,259.90,0.00,0.00,6.39,259.90,"285,418.36"
115,18/03/2026,BID,"40,450","41,100","41,300","43,000","41,000","41,825",850,2.10,14.61,611.36,0.06,2.58,14.67,613.94,"289,982.25"
116,17/03/2026,BID,"40,300","40,800","40,450","41,300","40,350","40,740",150,0.37,6.92,282.09,0.34,13.88,7.26,295.97,"284,014.09"
117,16/03/2026,BID,"40,650","40,500","40,300","41,200","40,000","40,415",-350,-0.86,5.17,209.19,0.05,2.01,5.22,211.21,"282,960.89"
118,13/03/2026,BID,"40,750","40,600","40,650","41,250","39,950","40,486",-100,-0.25,7.92,320.90,0.20,8.40,8.12,329.30,"285,418.36"
119,12/03/2026,BID,"41,700","41,800","40,750","41,900","40,650","41,041",-950,-2.28,6.45,264.80,0.20,8.22,6.65,273.02,"286,120.50"
120,11/03/2026,BID,"41,800","41,300","41,700","42,350","41,300","41,760",-100,-0.24,6.15,257.03,0.00,0.00,6.15,257.03,"292,790.79"
121,10/03/2026,BID,"40,550","41,500","41,800","42,800","39,500","41,516","1,250",3.08,14.06,582.86,0.12,5.28,14.18,588.14,"293,492.93"
122,09/03/2026,BID,"43,550","40,550","40,550","41,000","40,550","40,571","-3,000",-6.89,6.13,248.88,0.00,0.00,6.13,248.88,"284,716.23"
123,06/03/2026,BID,"44,400","44,000","43,550","45,000","43,000","44,101",-850,-1.91,5.42,239.14,0.07,3.02,5.49,242.16,"305,780.31"
124,05/03/2026,BID,"45,600","46,100","44,400","46,100","44,400","45,180","-1,200",-2.63,6.06,274.33,0.00,0.00,6.06,274.33,"311,748.47"
125,04/03/2026,BID,"43,550","43,400","45,600","45,600","43,400","44,464","2,050",4.71,10.73,477.26,0.06,2.76,10.79,480.02,"320,174.10"
126,03/03/2026,BID,"45,200","45,100","43,550","45,900","43,500","44,492","-1,650",-3.65,15.20,674.94,0.00,0.00,15.20,674.94,"305,780.31"
127,02/03/2026,BID,"47,900","46,050","45,200","47,400","45,200","46,423","-2,700",-5.64,11.74,544.69,0.00,0.00,11.74,544.69,"317,365.56"
128,27/02/2026,BID,"48,450","48,450","47,900","49,100","47,500","48,025",-550,-1.14,6.52,312.96,0.00,0.00,6.52,312.96,"336,323.24"
129,26/02/2026,BID,"48,500","48,550","48,450","48,900","47,750","48,183",-50,-0.10,4.69,225.90,0.07,3.30,4.76,229.20,"340,184.98"
130,25/02/2026,BID,"48,750","48,950","48,500","49,950","48,500","49,050",-250,-0.51,8.38,410.80,0.09,4.62,8.46,415.42,"340,536.05"
131,24/02/2026,BID,"49,100","49,450","48,750","49,450","48,450","48,692",-350,-0.71,5.74,279.42,0.07,3.38,5.81,282.81,"342,291.39"
132,23/02/2026,BID,"46,900","47,600","49,100","49,700","47,150","48,605","2,200",4.69,7.56,367.60,0.08,4.01,7.64,371.62,"344,748.87"
133,13/02/2026,BID,"47,550","47,550","46,900","47,700","46,800","47,083",-650,-1.37,6.76,318.39,0.09,4.44,6.86,322.83,"329,301.87"
134,12/02/2026,BID,"48,500","48,300","47,550","48,500","47,350","47,647",-950,-1.96,4.81,228.99,0.19,9.58,4.99,238.57,"333,865.76"
135,11/02/2026,BID,"47,100","46,550","48,500","48,750","46,100","47,660","1,400",2.97,8.74,416.93,0.04,2.24,8.78,419.17,"340,536.05"
136,10/02/2026,BID,"50,600","50,200","47,100","50,500","47,100","47,837","-3,500",-6.92,22.97,"1,098.11",0.11,5.46,23.08,"1,103.58","330,706.15"
137,09/02/2026,BID,"51,400","51,800","50,600","51,800","50,600","50,889",-800,-1.56,3.60,183.06,0.00,0.00,3.60,183.06,"355,280.91"
138,06/02/2026,BID,"51,500","50,700","51,400","52,300","50,700","51,404",-100,-0.19,9.89,508.18,0.21,10.73,10.09,518.91,"360,898.00"
139,05/02/2026,BID,"53,000","53,000","51,500","53,300","51,500","52,211","-1,500",-2.83,9.82,512.48,0.02,1.30,9.84,513.78,"361,600.14"
140,04/02/2026,BID,"54,100","54,000","53,000","54,400","52,600","53,353","-1,100",-2.03,9.65,514.40,0.11,6.05,9.75,520.45,"372,132.18"
141,03/02/2026,BID,"55,000","55,700","54,100","56,500","54,000","55,144",-900,-1.64,11.57,638.62,0.08,4.40,11.65,643.02,"379,855.68"
142,02/02/2026,BID,"53,900","53,800","55,000","55,200","52,100","53,635","1,100",2.04,11.93,640.80,0.14,7.59,12.07,648.39,"386,174.91"
143,30/01/2026,BID,"51,900","52,300","53,900","54,500","51,900","53,526","2,000",3.85,13.70,732.87,0.15,8.19,13.85,741.06,"378,451.41"
144,29/01/2026,BID,"51,900","51,800","51,900","52,800","51,000","51,677",0,0.00,7.08,366.37,0.00,0.00,7.08,366.37,"364,408.68"
145,28/01/2026,BID,"52,600","53,400","51,900","55,900","51,400","53,506",-700,-1.33,17.90,960.19,0.00,0.00,17.90,960.19,"364,408.68"
146,27/01/2026,BID,"52,500","52,500","52,600","52,800","49,500","51,269",100,0.19,12.48,640.09,0.13,7.26,12.61,647.35,"369,323.64"
147,26/01/2026,BID,"50,800","51,000","52,500","52,600","50,800","51,825","1,700",3.35,11.95,619.01,1.26,65.40,13.21,684.41,"368,621.50"
148,23/01/2026,BID,"52,000","51,800","50,800","52,800","50,700","51,666","-1,200",-2.31,10.08,520.99,0.05,2.68,10.13,523.67,"356,685.19"
149,22/01/2026,BID,"53,000","53,500","52,000","56,600","51,600","54,062","-1,000",-1.89,18.09,979.19,0.07,3.92,18.16,983.11,"365,110.82"
150,21/01/2026,BID,"53,200","52,600","53,000","53,900","51,100","52,306",-200,-0.38,11.94,624.90,0.06,3.40,12.00,628.30,"372,132.18"
151,20/01/2026,BID,"52,000","52,900","53,200","55,300","52,200","53,515","1,200",2.31,15.55,832.47,1.39,71.36,16.94,903.83,"373,536.45"
152,19/01/2026,BID,"51,100","51,100","52,000","52,600","50,500","51,367",900,1.76,9.41,483.93,0.04,1.86,9.44,485.78,"365,110.82"
153,16/01/2026,BID,"50,700","51,000","51,100","54,200","50,400","52,003",400,0.79,13.97,726.93,0.13,6.43,14.10,733.36,"358,791.59"
154,15/01/2026,BID,"54,500","52,600","50,700","54,000","50,700","51,674","-3,800",-6.97,26.46,"1,367.82",0.00,0.00,26.46,"1,367.82","355,983.05"
155,14/01/2026,BID,"51,000","50,800","54,500","54,500","50,200","53,218","3,500",6.86,17.65,939.18,0.12,6.36,17.76,945.54,"382,664.22"
156,13/01/2026,BID,"49,250","49,350","51,000","51,600","48,600","50,755","1,750",3.55,21.87,"1,089.53",0.13,6.27,22.00,"1,095.79","358,089.46"
157,12/01/2026,BID,"46,050","47,900","49,250","49,250","47,000","48,952","3,200",6.95,7.78,380.90,0.03,1.28,7.81,382.18,"345,802.07"
158,09/01/2026,BID,"43,050","43,800","46,050","46,050","43,700","45,217","3,000",6.97,22.92,"1,037.02",0.00,0.00,22.92,"1,037.02","323,333.72"
159,08/01/2026,BID,"40,950","41,300","43,050","43,800","40,900","42,635","2,100",5.13,27.51,"1,180.00",0.22,9.44,27.72,"1,189.44","302,269.63"
160,07/01/2026,BID,"38,900","39,500","40,950","41,400","39,500","40,676","2,050",5.27,13.41,545.35,0.00,0.00,13.41,545.35,"287,524.77"
161,06/01/2026,BID,"38,450","38,300","38,900","38,900","37,800","38,255",450,1.17,4.85,185.89,0.00,0.00,4.85,185.89,"273,130.98"
162,05/01/2026,BID,"38,900","38,850","38,450","38,900","37,900","38,450",-450,-1.16,3.89,149.34,0.00,0.00,3.89,149.34,"269,971.37"
163,31/12/2025,BID,"39,400","39,500","38,900","39,550","38,900","39,207",-500,-1.27,1.63,63.83,0.00,0.00,1.63,63.83,"273,130.98"
164,30/12/2025,BID,"38,800","38,800","39,400","39,850","38,650","39,435",600,1.55,5.38,212.10,0.00,0.00,5.38,212.10,"276,641.66"
165,29/12/2025,BID,"38,800","38,800","38,800","38,900","38,600","38,761",0,0.00,1.64,63.74,0.00,0.00,1.64,63.74,"272,428.84"
166,26/12/2025,BID,"38,800","38,450","38,800","38,800","38,000","38,363",0,0.00,2.66,102.00,0.00,0.00,2.66,102.00,"272,428.84"
167,25/12/2025,BID,"38,400","38,400","38,800","38,950","38,350","38,627",400,1.04,3.73,144.07,0.00,0.00,3.73,144.07,"272,428.84"
168,24/12/2025,BID,"38,000","38,000","38,400","38,450","37,800","38,133",400,1.05,1.99,75.79,0.00,0.00,1.99,75.79,"269,620.30"
169,23/12/2025,BID,"38,400","38,500","38,000","38,800","37,900","38,349",-400,-1.04,1.92,73.50,0.00,0.00,1.92,73.50,"266,811.75"
170,22/12/2025,BID,"37,700","37,700","38,400","38,450","37,650","38,228",700,1.86,2.71,103.82,0.00,0.00,2.71,103.82,"269,620.30"
171,19/12/2025,BID,"38,000","38,000","37,700","38,150","37,600","37,876",-300,-0.79,2.05,77.65,0.05,1.70,2.10,79.34,"264,705.34"
172,18/12/2025,BID,"38,000","38,100","38,000","38,300","37,900","38,117",0,0.00,1.24,47.19,0.00,0.00,1.24,47.19,"266,811.75"
173,17/12/2025,BID,"37,400","37,450","38,000","38,500","37,450","38,044",600,1.60,4.09,155.49,0.05,1.84,4.13,157.33,"266,811.75"
174,16/12/2025,BID,"37,000","37,100","37,400","37,750","36,850","37,192",400,1.08,2.06,76.67,0.00,0.00,2.06,76.67,"262,598.94"
175,15/12/2025,BID,"37,000","37,050","37,000","37,150","36,900","36,999",0,0.00,1.24,46.00,0.00,0.00,1.24,46.00,"259,790.39"
176,12/12/2025,BID,"37,600","37,700","37,000","37,700","37,000","37,284",-600,-1.60,1.88,69.92,0.00,0.00,1.88,69.92,"259,790.39"
177,11/12/2025,BID,"37,700","37,700","37,600","38,100","37,600","37,809",-100,-0.27,1.13,42.84,0.00,0.00,1.13,42.84,"264,003.21"
178,10/12/2025,BID,"37,450","37,500","37,700","37,900","37,450","37,730",250,0.67,1.90,71.84,0.00,0.00,1.90,71.84,"264,705.34"
179,09/12/2025,BID,"37,500","37,500","37,450","37,950","37,100","37,435",-50,-0.13,3.26,122.14,0.00,0.00,3.26,122.14,"262,950.00"
180,08/12/2025,BID,"37,800","37,800","37,500","37,950","37,450","37,650",-300,-0.79,1.70,64.09,0.00,0.00,1.70,64.09,"263,301.07"
181,05/12/2025,BID,"38,200","38,300","37,800","38,450","37,800","38,109",-400,-1.05,1.63,61.97,0.00,0.00,1.63,61.97,"265,407.48"
